X,Y,Z
-37.417,-23.5427,92.51
-39.897,-26.6363,93.384
-45.5343,-26.7286,93.3615
-51.2992,-32.1741,91.5035
-58.1917,-38.6469,92.8665
-61.7485,-41.1587,91.9332
-64.221,-42.8829,89.5601
-66.799,-48.377,84.7169
-73.8975,-53.5985,80.3216
-85.948,-59.4149,79.4087
-95.2741,-70.7444,76.8274
-93.1788,-86.8697,67.6165
-91.6758,-94.8378,55.6227
-95.8462,-96.5678,40.8952
-97.6862,-101.876,29.657
-99.2557,-111.992,18.8078
-95.1564,-126.276,2.654
-82.0692,-133.925,-14.4622
-72.3865,-128.751,-24.6102
-73.9125,-123.21,-26.7536
-76.3707,-126.06,-30.7569
-78.2368,-131.377,-34.295
-75.4044,-136.01,-36.4113
-74.6606,-134.712,-35.5385
-75.7111,-128.658,-34.4909
-71.7865,-119.971,-35.5562
-64.6142,-106.27,-36.4788
-67.6488,-95.2882,-33.1342
-65.0213,-91.0456,-34.7617
-58.4655,-88.9759,-38.9694
-53.8187,-88.8526,-42.7529
-51.5153,-88.9631,-45.1197
-49.9649,-88.3987,-46.0913
-50.2791,-81.3374,-45.616
-48.1494,-69.0726,-47.7456
-45.448,-64.8022,-50.3296
-42.652,-65.5289,-52.5336
-39.8905,-66.4098,-54.5884
-36.7215,-65.672,-57.6764
-32.749,-64.6533,-63.563
-28.2774,-64.5372,-68.8254
-24.4584,-62.6523,-71.2451
-24.3017,-59.1855,-69.9416
-26.0366,-55.1913,-69.3608
-29.2783,-50.7287,-68.2749
-32.964,-50.4846,-64.9961
-33.0032,-52.7997,-61.3244
-27.5029,-57.7946,-61.6607
-22.6573,-61.9882,-62.8984
-22.3617,-62.6515,-60.9254
-24.2648,-59.16,-57.5937
-23.6757,-55.193,-57.3793
-22.7533,-52.2619,-58.1112
-23.1913,-51.2118,-57.8535
-24.0085,-50.6411,-57.2556
-24.2752,-50.1221,-56.6684
-24.3356,-50.0484,-56.4153
-26.3081,-50.0683,-54.8074
-29.4701,-50.773,-53.7212
-31.5002,-53.4037,-54.9726
-32.1511,-54.7356,-55.7966
-32.176,-53.7544,-56.9389
-31.6035,-52.7969,-59.4346
-30.6859,-53.0012,-61.2172
-30.288,-53.6975,-60.7234
-30.9127,-53.7431,-59.7585
-31.8254,-53.6949,-59.2251
-32.3062,-53.1055,-58.6824
-31.8505,-52.6977,-58.4805
-30.0907,-52.1151,-58.1232
-29.4225,-50.8136,-56.5076
-29.8934,-48.6197,-55.1194
-29.8398,-46.7608,-55.5497
-29.0905,-46.8745,-56.9233
-28.8645,-47.8068,-58.4969
-31.4742,-45.2988,-57.0923
-33.4444,-41.4986,-55.8802
-32.8589,-44.0817,-57.9076
-31.6058,-50.3477,-59.2194
-27.7399,-57.0288,-60.6228
-23.5446,-59.3626,-62.202
-21.6211,-57.4055,-62.693
-23.3969,-54.4832,-62.0322
-26.7083,-52.1505,-60.7484
-29.0317,-49.5601,-60.0756
-29.2038,-47.0055,-60.2435
-28.5963,-42.5835,-60.9158
-26.1679,-38.792,-61.9331
-22.1991,-35.9973,-62.8974
-20.4086,-35.1393,-63.0211
-20.3196,-33.7444,-63.151
-21.0389,-31.5044,-63.6744
-22.0208,-30.5942,-64.1955
-22.3005,-31.1266,-64.4866
-21.9583,-32.5758,-64.4142
-23.2195,-32.5012,-63.2258
-23.5424,-31.1345,-62.4084
-22.2414,-26.8373,-61.8905
-21.1328,-22.6448,-60.8944
-23.1522,-22.1801,-57.8645
-26.7493,-21.0983,-55.8759
-27.8248,-18.9091,-56.0182
-26.8648,-17.0561,-56.6659
-24.6817,-17.6841,-57.8093
-22.1636,-18.3323,-58.8546
-20.7982,-18.0015,-59.2455
-20.5851,-18.2332,-59.9391
-20.8489,-18.3351,-60.5156
-22.2614,-16.8885,-60.3167
-24.3279,-14.2488,-59.2798
-24.2335,-11.1344,-59.3303
-23.6811,-7.90943,-57.8704
-24.0316,-4.52811,-55.0093
-22.8365,-3.24148,-55.3907
-21.0727,-3.46648,-56.4827
-18.3452,-2.4867,-57.2373
-17.858,-1.28357,-56.9857
-19.3123,-1.71805,-55.4509
-20.5028,-2.14183,-53.1188
-20.8151,-1.27085,-52.4289
-21.7349,-0.395116,-52.1569
-22.8473,0.141189,-51.6782
-23.1956,-0.0987176,-50.8967
-22.8815,0.121759,-50.1929
-21.5684,0.86986,-50.5904
-20.2461,0.685614,-51.4929
-19.0721,0.682794,-52.0788
-18.1483,1.89062,-52.069
-16.2685,4.11014,-52.2005
-14.4347,5.42928,-52.114
-12.5158,5.16813,-52.5798
-11.2416,4.42438,-52.9699
-9.84968,4.73869,-53.1674
-8.58884,10.6642,-52.1436
-8.38695,16.4499,-50.1736
-9.15649,16.0587,-46.8532
-9.35306,16.6117,-43.9479
-9.47107,19.65,-41.366
-9.28256,21.6646,-38.7958
-10.2128,24.522,-35.9387
-11.1957,29.2733,-33.5596
-9.87419,29.6414,-33.2215
-7.90218,30.6005,-32.6071
-6.99384,32.9916,-31.5447
-7.59804,33.4066,-31.3216
-7.85645,33.403,-31.2515
-5.97132,34.1885,-31.9925
-2.90054,35.51,-33.1766
-0.562629,37.8741,-34.0084
-1.18071,41.0996,-33.0332
-1.54181,41.4354,-32.0593
-0.553854,38.7777,-32.8751
-0.866372,38.6978,-33.3156
-1.97491,39.0019,-33.1607
-2.49076,38.7065,-32.7167
-2.61269,37.9596,-32.057
-2.79719,37.1982,-30.9041
-2.85303,37.6493,-29.5234
-2.95296,39.0681,-28.6273
-4.33626,40.9128,-27.3098
-5.71895,40.637,-26.7183
-6.15279,38.3853,-27.0735
-4.01542,35.1454,-28.216
-2.73105,33.4221,-28.899
-2.21346,36.0778,-30.2303
-0.537122,40.219,-32.6712
0.203894,40.7094,-34.2288
0.516765,38.5729,-35.4668
1.48493,36.8862,-37.119
2.13058,36.2747,-37.8707
2.4448,35.8922,-37.9839
2.45468,35.7442,-37.6253
1.26271,36.3403,-35.5208
-1.22745,37.6243,-32.6457
-3.87965,39.1255,-29.584
-4.45389,40.1555,-28.6378
-3.19301,41.0035,-29.0379
-2.18462,40.5758,-30.3228
-2.5917,39.1501,-31.6209
-3.3168,37.4792,-32.6287
-3.38817,37.6979,-32.5792
-3.61525,38.4468,-31.609
-4.41121,40.073,-30.2199
-5.06177,42.134,-28.7921
-4.37628,42.6855,-28.3397
-2.94676,41.0953,-28.2622
-3.30972,40.4523,-28.2547
-4.09097,40.7389,-27.7212
-3.0032,42.7812,-26.9798
-0.470792,46.0219,-28.2901
0.73265,48.9691,-31.247
0.373942,50.7959,-34.2447
1.37079,50.5679,-35.9439
3.0269,50.6753,-37.2964
4.34123,52.1069,-38.2114
5.71339,54.0181,-39.1149
10.0962,62.0546,-37.7156
17.1704,72.4806,-32.0835
25.7508,75.8686,-28.1513
33.2813,80.5978,-27.2688
35.5912,85.1174,-25.3038
33.4927,88.2782,-22.2028
30.5519,89.447,-19.7287
28.8903,90.2187,-19.3894
27.4492,91.3976,-19.0444
27.0809,92.9292,-17.9198
28.3203,94.5067,-16.9692
31.3119,96.4655,-16.0711
35.8811,97.7603,-15.2048
38.5407,98.0759,-13.9945
39.8287,99.1554,-13.4967
39.9564,100.142,-13.4459
40.4574,99.8433,-13.1722
40.306,98.96,-11.5257
40.0968,98.8621,-9.84089
41.0335,98.982,-9.9306
42.9279,99.7881,-11.8055
43.2891,101.567,-12.9647
41.5471,102.47,-12.3587
40.0353,101.629,-11.4562
39.4366,101.236,-10.6492
38.9396,100.627,-9.34941
38.4849,99.4535,-8.49815
39.3245,99.9087,-8.12884
39.8642,100.405,-7.30689
40.1029,99.5904,-6.64214
40.3719,98.0322,-6.67476
40.3485,97.3153,-7.05675
40.3063,96.8286,-7.72888
40.8102,96.201,-8.15141
42.4159,95.9494,-8.79558
44.2669,96.1757,-9.74946
46.6159,94.8386,-11.1088
47.8595,93.7647,-11.5289
47.3841,93.1901,-12.0467
46.1677,93.8929,-11.9184
45.7706,95.4736,-11.7527
46.1968,97.5143,-10.92
46.2765,98.1235,-9.9492
44.8027,98.2423,-8.58721
43.9083,98.1472,-8.03508
44.9594,97.6543,-9.15386
45.8926,97.0707,-9.95098
47.0087,96.629,-10.0182
48.3283,96.3704,-10.4659
49.1213,95.5953,-10.7292
50.3593,95.0384,-10.1206
52.1021,96.187,-9.63785
52.6885,98.0549,-8.2294
51.3516,98.606,-6.30631
49.7675,97.5572,-4.57919
49.0352,97.367,-3.25534
49.4066,98.3749,-2.42179
50.3175,99.0875,-1.9549
51.0487,99.7032,-1.98618
51.6009,99.6656,-2.33812
51.6314,99.1964,-2.46259
51.4161,97.7628,-2.996
52.4168,95.4503,-5.00237
54.1814,94.4558,-6.37259
54.6663,93.8941,-6.61771
54.1229,93.1692,-6.24254
53.8952,92.7207,-6.05877
53.7654,92.8516,-6.55025
54.4336,93.0178,-7.39919
54.5121,92.9931,-7.87952
54.5444,93.2038,-8.17479
54.5034,93.6433,-8.73233
54.3169,94.0483,-9.18143
54.0398,94.3189,-8.55539
53.7751,94.6458,-7.89069
53.5312,94.543,-7.32444
53.0781,93.9868,-7.11715
52.8098,93.3887,-7.03919
53.0568,93.2389,-7.11664
53.5254,93.0734,-7.55955
53.5589,93.0631,-7.51058
53.581,93.6287,-7.47728
54.0931,95.2493,-7.07226
55.2428,97.1162,-6.95787
56.0366,97.9649,-6.16765
55.6923,97.9886,-6.10311
55.5034,97.8544,-6.98708
55.9934,97.6389,-7.80933
56.2646,97.1049,-7.98194
56.3276,96.4463,-8.04619
55.974,95.9182,-7.93638
55.5587,95.9361,-7.45084
55.0008,96.5285,-6.6543
53.8689,96.1037,-5.72156
53.0905,95.049,-5.90227
53.6373,94.6597,-6.78891
54.8256,94.6673,-7.00984
55.1201,93.8831,-6.0653
54.4673,93.1775,-5.0926
53.6448,92.8985,-4.7733
53.6425,93.288,-5.04027
53.7499,93.9053,-5.20973
53.3153,94.8297,-4.62959
53.2552,95.4444,-3.56268
53.9297,95.2783,-3.02556
54.4799,94.4493,-3.25136
54.7416,93.452,-3.42139
54.6795,92.8171,-3.08287
54.5469,92.3171,-2.41693
54.8895,91.7254,-2.19313
55.2544,91.2068,-2.43279
55.5436,91.3973,-2.67573
55.8055,91.4443,-2.55479
56.1392,91.718,-2.01534
56.2011,91.6992,-1.08127
55.6139,91.4366,0.276341
54.2748,91.5904,2.23276
54.3723,91.5026,2.6234
56.429,90.7299,1.28476
58.9589,90.5193,0.132005
59.0248,91.9852,0.394012
57.1785,93.3233,2.47425
55.6794,93.4355,4.84855
55.1129,92.4928,5.89365
55.1618,90.7886,5.20485
54.7207,90.9237,4.82947
53.3139,91.5796,5.88756
52.6187,90.2979,6.31605
53.0019,86.7765,6.5782
53.597,86.2873,7.57405
53.4176,87.6013,10.1578
52.8433,87.2315,11.5887
53.2546,86.2612,10.9498
54.275,86.8923,10.0308
54.5998,87.1874,10.1265
54.9736,86.2932,10.497
55.3011,85.3177,10.5523
55.6929,85.2505,10.5217
56.1031,85.7494,10.5536
56.6014,86.1489,10.5299
57.0925,86.5453,11.0544
57.083,86.7446,11.3342
56.1158,86.692,11.7198
54.5021,86.4304,12.6502
53.5298,86.7446,13.3299
53.3238,87.0306,13.5513
53.1753,87.0291,13.4286
53.386,86.8856,12.9141
53.7381,86.7486,12.0604
53.9745,87.3026,11.3561
54.3579,88.0037,10.8134
54.3963,88.6495,10.7914
53.8905,88.2927,11.9253
52.8088,87.0807,13.8981
52.4935,85.195,14.768
53.2093,83.9912,15.4128
54.4149,83.6647,15.1232
54.369,84.0803,15.6085
53.9429,84.511,16.8474
54.0841,85.132,18.7473
55.1814,85.2674,19.9231
56.4886,84.0104,19.406
56.5327,82.3173,18.749
55.7912,80.5629,19.262
55.5038,79.0447,21.1817
55.5017,80.3595,22.7058
54.3614,83.6191,23.4747
53.8681,83.3961,24.777
54.8188,81.9121,25.4369
55.5427,80.5251,25.674
54.8423,79.1457,26.4956
53.508,77.934,27.7252
53.1542,77.0847,27.7533
53.5582,76.668,27.1877
54.0928,76.6141,26.4988
54.2957,76.2907,25.862
54.4207,75.9417,24.8849
54.7769,76.1043,23.918
54.4748,76.7354,24.045
53.8026,77.984,25.2547
52.2523,78.7956,26.6593
50.5037,77.374,28.6119
48.4361,74.5977,30.7639
45.582,73.7326,33.1212
41.1212,74.7099,35.3063
36.3284,71.7323,36.4625
31.8998,64.1106,35.8893
27.4534,61.6592,36.0129
22.7509,62.3693,35.7793
17.5866,62.2175,37.074
13.9345,59.6983,35.5898
11.7432,58.2061,33.9775
8.06969,59.1123,35.5007
4.20759,60.2049,38.844
1.86394,58.3359,41.046
0.670353,56.7827,41.8276
-0.573802,56.0604,42.3474
-1.64294,55.4733,42.7347
-2.58106,54.5395,42.7839
-2.27165,54.2593,40.8541
-0.453897,55.6537,38.7977
4.84155,56.1863,39.1762
9.71982,54.4123,39.5363
11.8328,54.6745,39.2457
13.4343,55.6095,38.0977
17.7587,53.6406,36.6521
22.0129,52.4936,32.7764
24.4349,53.8285,29.6365
25.4524,56.1413,28.4993
26.4283,56.1687,29.2985
27.3281,54.9997,30.9574
28.3144,55.1034,32.7546
29.4257,56.6794,33.6713
28.9349,58.1193,33.2943
28.3188,58.7075,32.2629
28.3774,59.47,31.3243
29.0832,61.4918,32.3899
29.6557,62.8107,33.7246
29.8974,63.6478,34.1136
29.1893,63.8415,33.5295
28.7343,63.5009,32.5265
28.9746,63.6888,31.834
29.0588,64.328,31.8255
28.944,64.6189,31.9252
28.7276,64.4715,32.4347
28.7121,64.1868,33.2345
28.881,64.5467,33.3392
29.1847,64.9152,32.479
29.4492,65.0118,31.3982
29.8845,64.3884,31.1275
30.3636,64.315,31.3541
30.8426,64.8303,31.5236
31.3918,65.2269,30.9137
31.8981,65.4448,30.5337
32.5441,65.904,30.6647
33.92,66.5148,30.2529
34.802,67.2866,29.7088
34.7076,67.8062,29.9416
34.3195,67.1252,29.3953
34.6845,66.7105,28.1304
35.3319,66.5879,26.9094
35.9863,66.786,26.5741
36.0013,67.0674,27.5481
35.019,68.2643,30.3097
33.5739,68.9055,33.3946
32.9131,66.3953,34.3594
32.4392,63.0133,35.0311
32.5132,61.9415,35.5873
32.6625,61.9193,36.3702
32.751,61.8347,35.8319
32.8745,61.8163,34.4371
33.0737,62.4662,33.8233
33.1398,63.2909,34.2083
33.2874,63.2753,34.451
33.2312,62.4429,34.555
33.3668,61.4805,34.9641
33.6891,61.1196,35.7693
33.5191,60.9465,35.8907
32.941,60.6278,35.7995
32.3524,60.017,35.3507
32.5382,60.0001,34.0954
32.3691,60.8996,33.7103
31.4966,61.9772,35.2532
30.4735,61.9516,37.4073
28.8887,60.2832,39.0122
26.7433,58.7512,39.425
25.9101,58.7653,39.8569
25.8844,59.2038,40.4902
26.2168,59.0962,40.4645
26.3808,58.3137,39.7065
26.8958,57.4543,38.4085
27.8578,56.2133,36.7363
28.5099,56.0731,35.0917
26.675,56.4701,34.602
22.856,55.9827,35.6942
17.2749,55.1824,36.7294
13.3301,55.9974,37.2706
11.083,57.0761,39.1402
7.68576,58.3105,42.5696
5.14279,58.8929,43.6176
3.49808,57.2115,41.67
2.47614,54.7635,37.3507
0.960797,52.4353,36.5385
0.728766,50.8955,36.532
1.03555,51.4718,36.0894
0.629476,53.5416,35.7915
-0.0742596,55.134,35.4813
-0.841082,56.0347,35.3484
-1.7637,56.1956,35.7157
-2.89773,55.3761,36.0962
-3.72135,54.5943,35.9935
-3.3074,52.9577,35.3494
-1.1998,49.4555,35.3559
2.33572,46.7822,37.5846
4.37962,46.9164,39.2795
6.02379,47.0502,37.8371
6.24541,45.7553,37.8295
6.14092,43.777,40.2694
5.47446,41.7512,42.7487
6.48844,41.671,43.6783
10.0201,43.5151,43.5254
13.0778,44.7627,42.5344
15.0505,45.3759,41.1282
15.504,45.6988,40.4424
14.5511,44.8957,42.0376
14.0803,44.1129,44.3049
13.7895,44.1952,46.645
13.8612,44.566,48.0237
15.3131,44.5207,47.685
16.5754,44.0122,46.206
17.0862,43.5023,44.7669
17.0001,43.0723,43.8274
16.8572,42.9611,43.3881
16.5725,43.1667,43.6249
16.5206,43.1531,43.6639
16.847,42.7763,43.5482
16.9732,42.6123,43.7414
17.4416,42.1371,43.1017
17.3863,42.7473,42.3163
17.1325,44.1943,42.5582
17.1003,44.5208,43.1642
17.1705,44.2935,43.2919
17.0942,43.7792,42.9613
17.345,43.0434,42.6827
17.1546,42.7998,42.6071
16.9489,43.2566,42.7923
16.7255,44.1059,43.5508
16.538,44.5528,44.6766
16.4311,44.1486,45.2303
16.3192,44.2264,45.0744
16.1669,44.9965,44.9064
16.0723,45.5787,44.5778
15.3516,45.2713,43.8976
14.1447,44.6888,43.6357
13.0643,44.6001,43.7033
13.1411,45.1749,43.6139
14.1402,45.9547,43.0272
14.6614,47.3667,42.5777
14.6412,48.389,42.6233
14.7754,48.5578,42.7733
14.5019,48.5556,42.4519
14.2328,48.5313,41.8757
13.7427,48.7721,42.1522
13.3417,49.0334,42.5144
13.1116,48.318,42.2079
13.7616,47.2775,41.1951
14.6614,46.9867,40.8946
14.7081,47.796,41.6369
14.2907,48.5952,41.8359
13.8083,49.0423,41.0375
13.4372,49.5038,39.9309
13.4565,50.2896,39.4603
13.7624,51.1692,38.8632
13.1485,51.5256,38.0234
12.117,52.0687,36.7914
11.4019,52.9136,35.5298
11.207,50.8821,34.6928
10.7546,48.2586,33.7497
9.72575,46.8132,33.0382
9.17483,46.43,33.4169
9.29605,46.0623,34.0253
9.33827,46.6166,34.2215
9.04914,48.1116,34.3478
9.01373,49.263,34.7642
8.85694,49.4547,35.3951
7.99328,49.0118,36.3457
6.85673,48.5556,36.3165
6.89436,49.2211,35.2797
6.94284,49.2768,33.5057
6.05937,48.8658,32.5158
4.40174,48.3452,32.7281
3.27482,48.0247,33.3407
3.36329,46.9852,33.4999
3.94456,45.6548,32.7799
4.3348,44.5017,31.9984
4.50937,43.4386,32.138
4.92643,42.8199,32.6189
4.69054,42.5388,32.8452
4.20631,43.5369,33.3318
4.15045,44.9118,33.6077
5.27756,46.0079,33.9894
6.75865,46.1915,34.2392
7.99329,46.3426,34.323
8.57196,46.4852,34.6051
7.7015,46.2631,35.5141
6.76651,45.9331,36.6346
6.53647,45.7405,37.3293
6.69975,45.5306,37.7446
6.58066,45.7377,38.0035
5.68753,45.8124,38.0289
5.27348,45.6152,37.4054
5.18022,45.4099,36.9673
5.58612,45.4411,36.8127
6.05013,45.4471,36.9533
6.41504,45.4911,36.7024
6.36784,45.4693,36.4476
5.78284,45.3096,36.0087
5.43431,45.8514,35.4904
4.92423,47.5781,34.9876
5.03063,48.949,34.384
5.44072,48.9389,33.8799
5.67792,48.4679,33.431
5.90319,47.9452,33.2852
6.09248,47.6914,33.2412
6.58573,47.5714,33.1679
7.11657,47.749,33.3157
7.40513,47.9171,34.0508
7.24916,47.3199,34.4333
6.54544,47.1294,34.8455
5.75597,47.517,35.4919
5.37613,47.7649,35.8545
5.45938,48.207,35.5656
5.83198,48.7908,35.8205
6.10523,49.2967,36.1922
6.49473,49.6104,36.2415
6.93768,49.4369,35.9931
7.11252,49.0396,35.7912
6.89973,48.5564,35.6045
6.55854,48.1376,35.4031
6.2357,47.5591,35.1347
6.18013,47.2359,35.1874
6.32883,46.7517,35.1668
6.67063,46.8755,35.1466
7.06377,47.0659,35.0879
7.28092,47.169,35.3902
7.22031,47.1978,35.8077
7.96141,48.0745,35.4735
9.43052,49.6308,33.716
10.679,51.4495,31.5946
11.256,51.7334,31.4652
11.6361,51.4453,32.299
10.7744,50.8829,34.5363
8.69338,50.949,36.8289
6.24682,52.21,37.5584
5.0535,53.4674,37.372
4.61992,53.6862,37.7296
4.79999,52.2398,37.9953
5.04734,50.7505,36.5482
4.88871,49.8117,34.1892
4.8116,49.4184,31.9915
5.64199,49.1492,30.6738
6.60476,49.2256,30.766
7.38849,50.0848,31.677
7.66312,51.53,32.0851
8.06363,52.8854,31.4173
8.40163,53.3565,30.0886
8.36927,52.8105,29.7667
7.9295,52.7934,30.3228
7.40332,53.1477,30.9319
7.15284,53.2564,30.9075
7.45368,52.9981,30.2805
7.33856,52.6309,29.4092
6.97688,52.1377,29.2335
6.36815,51.6455,29.1195
5.42567,51.1932,29.0756
5.20407,50.4939,29.1236
5.15985,50.0834,29.0626
5.08044,50.3414,29.1743
4.96455,50.9405,29.7938
5.16096,51.108,30.1899
5.44153,50.7289,30.1911
5.17441,49.9718,29.459
5.23359,49.9192,28.473
5.83438,50.6929,27.8234
6.36267,51.2077,27.2695
6.90038,51.542,27.0831
6.56917,50.9457,27.2304
6.54782,50.0245,27.4851
7.52044,49.9015,27.8237
8.11509,50.6792,28.3776
8.26988,50.7786,28.5146
8.08247,50.1576,28.1176
7.61225,50.1365,27.4674
6.96493,51.2844,26.9663
7.7812,52.8263,25.4184
9.00769,53.2115,23.6368
9.64638,53.3099,22.7151
9.38358,54.0016,22.4838
9.05992,54.5622,22.2112
8.63144,54.8925,21.9645
8.48895,54.5505,21.8095
8.8427,53.999,21.654
8.50767,53.2929,21.0687
8.04811,52.8507,20.3502
8.62913,53.3344,19.3645
9.09013,54.1178,19.2948
8.67944,54.357,19.7845
7.5481,53.7785,19.7501
6.75114,53.1725,19.6208
6.31324,53.0696,19.7604
6.02947,53.3151,20.0377
5.73628,53.1938,19.9951
5.43123,52.7633,19.8668
5.12332,52.6791,19.6609
5.04094,52.9597,19.2887
5.24379,52.8573,18.8975
5.37772,51.8996,18.5957
5.33662,51.0034,18.7819
5.53793,50.7871,19.08
5.56374,51.0779,19.4128
5.36746,51.4098,19.504
5.03053,51.4823,19.3862
4.74482,51.135,19.5449
4.68671,51.0097,19.907
4.83043,50.6735,20.0168
4.50022,50.6789,19.7366
3.98979,51.3608,19.4817
3.81208,52.1863,19.0761
3.88471,53.5924,19.203
4.18323,54.9687,19.993
4.3588,55.3762,20.7805
4.54423,55.1686,21.1511
4.82472,54.6589,20.9886
5.43125,54.4059,20.5598
5.93768,54.2236,19.9793
6.36971,54.3802,19.6011
6.49422,54.8752,19.5243
5.95143,54.9883,19.6048
5.00671,54.585,19.536
4.30472,54.0942,19.4041
3.86574,53.6569,19.3026
3.71821,53.2122,18.6201
3.57441,53.1065,18.0386
3.05488,52.6522,17.9262
2.53104,52.7564,18.1188
2.93038,53.9162,18.0566
3.38965,54.7801,17.9995
3.89769,53.9621,17.4841
4.44393,52.6227,16.9215
4.58746,51.4601,16.2273
4.31157,50.9532,15.6341
4.31484,51.9461,15.7996
5.15619,53.1759,16.1691
5.48726,53.1418,16.1186
5.74011,52.9043,15.9213
5.86857,52.8396,14.9489
5.89699,51.9841,14.4101
5.71908,51.5783,14.6961
6.02571,52.3176,14.6766
6.20079,53.5236,14.2512
5.84362,54.3612,14.1912
5.55026,54.5503,14.2597
5.22044,54.1279,14.4506
4.54064,53.1306,14.8388
3.80463,52.2603,15.1237
3.12185,51.5126,15.0385
2.35394,50.8026,15.5564
1.67306,50.5217,15.8036
1.44975,50.2611,15.1968
1.50551,49.5446,14.1054
1.91941,48.6623,13.709
2.09802,48.7322,13.832
2.26601,49.582,14.5538
2.25672,50.2675,15.1531
1.32907,50.969,16.2932
-0.408046,51.37,17.4594
-1.46797,50.8514,17.8268
-1.71781,50.2177,16.8265
-1.99189,49.8142,16.0829
-1.85574,49.6865,15.9455
-1.5464,49.1054,16.212
-1.30439,48.8321,16.9085
-1.02243,48.6767,17.8111
-1.10652,48.4666,18.2725
-1.45259,48.9222,17.921
-1.2234,50.0799,16.6736
-0.800573,50.6289,15.518
-0.821339,50.7495,15.3471
-1.28401,51.2607,16.0292
-1.43793,51.923,16.0879
-1.58251,52.084,16.0334
-1.98384,51.8318,15.9392
-2.02682,50.6693,14.724
-1.85111,49.8407,13.4805
-3.34487,50.7551,14.4834
-4.90465,53.6694,15.9001
-5.54887,55.4496,12.7745
-6.59156,55.3643,8.02853
-7.534,52.7026,6.88786
-7.25145,51.1012,6.79705
-7.09938,51.8068,5.03863
-8.68516,53.104,4.2519
-9.54379,54.4007,2.86645
-9.15465,55.0649,-0.653049
-8.48384,55.5281,-4.12276
-10.3174,56.2951,-4.30119
-15.3602,57.1822,-3.18461
-18.2499,56.3083,-3.98241
-16.3354,55.6795,-6.29917
-15.1142,59.1625,-7.70458
-17.1875,61.4629,-9.3179
-18.1523,59.7801,-13.1037
-17.0831,57.7392,-17.428
-15.9093,55.0513,-22.0037
-9.28925,54.9661,-29.2956
-1.74268,55.9118,-36.1041
0.63351,57.324,-39.3519
-2.40962,58.6624,-39.6777
-3.26186,59.7879,-42.8827
-1.48863,60.3532,-51.119
1.43292,62.4226,-59.109
2.88181,64.3324,-60.7569
5.40794,62.1242,-60.7866
9.3851,60.6609,-63.7742
13.6469,60.3602,-67.5926
17.2187,60.1133,-69.5996
21.2814,59.2785,-70.4493
23.8665,58.8024,-70.5045
24.881,60.3504,-69.7076
24.5305,63.3227,-68.5726
24.3887,65.3988,-67.3529
26.1606,66.1269,-66.8549
28.6418,68.6513,-65.965
31.6655,70.3355,-65.4878
31.7405,68.9731,-64.7358
28.9051,70.6242,-61.3888
26.2037,73.7595,-56.8096
26.406,77.0239,-53.6355
29.1155,79.0166,-52.6928
32.8714,78.9313,-55.2396
36.682,80.2016,-58.3014
40.3097,80.9999,-60.5228
43.0914,80.9844,-61.5823
44.0327,81.646,-61.5558
43.9184,82.7569,-60.1902
43.241,81.9112,-58.9801
43.7544,80.8961,-59.0769
43.5121,79.0219,-59.672
42.7976,75.6744,-58.9772
43.598,70.3907,-59.2833
47.0223,66.4502,-61.4239
49.9617,66.5625,-62.1636
50.8824,69.863,-61.3561
51.1581,72.7304,-61.0141
52.221,74.2451,-61.5145
53.1651,75.5367,-62.1833
53.5942,76.5324,-62.3893
53.5741,76.697,-62.5173
54.6356,78.2094,-63.0312
56.1747,82.2266,-62.8294
58.8827,84.0498,-62.8066
61.5788,82.1751,-63.7984
63.0596,79.8355,-65.0815
63.672,78.1751,-65.9803
64.4083,76.5267,-66.4162
65.029,74.8269,-66.3843
65.2766,74.1599,-65.4853
65.0152,73.7921,-64.7595
63.316,73.0851,-64.5252
60.9313,72.9996,-64.5116
58.4545,71.9737,-63.8451
57.3654,71.0042,-63.8484
57.5303,70.6624,-64.7105
57.8261,71.2492,-65.271
58.1342,72.7499,-65.4665
58.3562,74.1611,-66.0109
58.9179,74.8774,-66.6518
59.4363,74.3087,-67.3832
59.3467,73.3899,-68.1723
58.1845,73.0395,-69.0903
57.2689,73.8029,-69.5814
57.6087,73.8995,-69.8087
58.762,73.3722,-69.965
59.8429,72.5555,-70.0996
60.2228,70.6394,-69.8882
60.4976,68.0929,-69.4076
61.1889,67.3713,-69.1344
62.1186,71.0501,-68.7123
62.1145,75.1363,-67.6686
61.7408,77.4406,-66.9137
58.5737,77.3729,-64.8575
55.208,76.2899,-61.8048
53.8017,74.9613,-60.504
55.7493,76.0925,-61.7498
56.3943,78.8598,-62.7655
54.92,81.2106,-62.3079
52.0371,80.5706,-60.8217
49.3733,78.8986,-59.1502
48.6373,77.6196,-58.31
50.555,76.0836,-58.3321
52.5805,75.1305,-59.0283
54.058,74.8471,-60.3663
54.6952,75.915,-60.8047
55.1038,77.4283,-60.4788
55.4663,78.9037,-59.2783
55.2772,79.8504,-59.0124
54.1608,80.1015,-58.99
52.3585,80.113,-59.0749
50.0704,80.5114,-57.6744
46.5443,80.4596,-56.7366
45.8965,81.6806,-58.2262
47.2668,84.2106,-59.1282
49.3068,85.374,-59.306
51.7519,84.1915,-59.844
55.0424,83.5665,-61.5007
57.2203,84.9833,-65.8737
57.447,84.9084,-69.8596
56.1318,81.5289,-71.8735
55.8447,77.7544,-71.8221
57.675,74.0261,-71.6773
