X,Y,Z
-57.2311,28.8435,67.5457
-57.5833,28.8866,69.1158
-58.3804,29.4102,71.332
-59.592,30.4886,73.4633
-61.9114,31.6007,73.7778
-64.6469,32.25,74.136
-67.3877,33.4213,76.1631
-68.0343,34.6446,77.9192
-68.4305,36.141,77.8846
-70.1217,37.5816,76.6233
-72.6158,38.9509,77.5175
-74.4785,39.6949,79.4757
-75.7042,39.8572,80.5727
-76.8156,39.8764,80.9292
-77.1427,40.2317,81.1629
-77.7228,40.3999,81.2742
-78.3512,40.4762,81.1415
-78.9391,40.6673,80.7503
-79.1203,40.9757,80.4226
-78.9062,41.1402,80.4974
-78.69,41.4047,80.962
-78.338,41.4827,80.8861
-78.1164,40.83,80.614
-78.0154,40.1335,81.0555
-78.4381,39.2228,82.5453
-78.6458,38.4132,83.557
-79.1798,38.003,83.6283
-79.3438,38.4889,82.9718
-79.094,38.9677,82.464
-77.9303,38.7546,82.242
-76.8154,38.4157,83.0993
-76.7265,38.7022,84.4853
-77.2396,38.3964,85.7429
-77.2786,38.3216,85.5963
-75.6784,38.5608,83.7358
-74.0925,38.2775,82.6304
-72.7827,37.7658,81.8142
-72.1872,38.1292,81.1635
-72.0691,38.4822,80.3041
-70.8078,38.8865,79.5984
-68.9774,39.2624,78.8942
-68.1486,39.9223,79.2846
-68.0476,40.3541,79.8068
-67.1881,41.5088,79.839
-67.613,41.9733,79.4221
-68.0862,42.1249,78.5802
-68.0679,42.2641,77.9621
-67.486,42.6478,77.4194
-66.7351,42.5612,76.4288
-65.2463,41.9579,74.8585
-63.1976,41.7954,72.7535
-62.4355,42.7524,71.8313
-63.1455,44.6342,71.7963
-63.4731,45.629,71.1552
-61.7735,45.1512,68.5929
-60.5885,44.3478,66.5458
-60.5424,44.7696,65.4909
-60.3999,45.946,64.6111
-59.3747,46.6664,63.7085
-58.6163,46.1712,62.2923
-58.8461,45.6071,61.7159
-58.9211,45.6007,61.6092
-58.9272,45.4677,61.4454
-59.0477,45.0719,61.0361
-59.1965,44.5056,60.3365
-59.1049,43.8894,59.6596
-59.1737,43.7227,58.8412
-60.1465,44.1442,58.5371
-60.4342,44.0616,57.8364
-60.0707,43.2926,56.4577
-59.9254,42.6497,55.3924
-59.4267,42.7903,54.8568
-58.8432,43.767,54.5549
-58.8731,45.0743,54.4933
-59.47,46.297,54.5103
-59.0705,46.7281,53.2065
-58.2131,46.0368,50.8583
-57.8577,44.9313,48.9768
-58.3253,44.2864,47.5363
-58.8057,44.0685,45.9816
-59.6664,43.1914,44.4935
-60.9246,41.8005,43.6413
-61.6648,41.1725,42.5047
-61.528,41.228,41.5101
-60.6836,40.7179,40.5093
-60.1329,39.8761,39.6309
-59.6707,39.1567,38.5791
-58.8594,39.6535,37.241
-57.914,40.6874,35.5686
-57.7351,41.4858,34.708
-58.2383,42.242,34.786
-58.5241,43.1125,34.8697
-58.3485,43.9776,34.9062
-58.1948,44.0148,34.7956
-57.7622,44.2804,34.3463
-57.0347,44.9475,33.6236
-56.3968,45.5759,32.6916
-56.4042,45.137,32.3473
-56.5082,44.0119,31.7813
-56.3952,43.239,30.983
-55.8183,43.0948,29.6767
-54.9094,43.5373,28.4201
-54.48,43.3468,27.8867
-54.9896,42.9081,28.1508
-55.7193,42.599,28.5107
-56.0825,43.0568,28.5866
-55.9977,43.9747,28.6783
-56.1616,44.78,29.2948
-56.8219,45.4987,29.8728
-57.8366,45.8188,30.2011
-58.4349,46.0895,30.068
-59.0118,46.0573,29.5637
-59.1699,46.2502,28.6928
-59.2289,46.8807,28.0492
-59.3766,47.8843,27.9879
-59.9443,48.2202,28.3933
-60.9012,47.6226,28.7865
-62.5331,47.3268,29.3686
-63.9785,48.0875,29.6254
-64.8685,47.8721,28.8677
-65.3102,46.7229,27.7388
-65.3143,46.2777,27.1538
-65.0302,45.8524,26.8901
-65.5945,44.4644,25.4267
-67.6368,43.6024,23.6076
-69.7631,44.1837,22.8312
-72.1545,44.6027,22.9696
-74.1644,44.9002,23.72
-74.9359,45.5887,24.8807
-74.6473,46.7338,25.146
-74.4996,47.7389,24.7983
-74.3684,49.4034,24.7323
-74.3659,51.3258,24.4928
-75.6053,52.1324,23.813
-77.8867,51.6103,23.1258
-79.6685,50.237,22.6713
-80.0153,49.8708,22.3054
-81.0776,50.2419,22.1341
-82.182,50.8586,21.9995
-82.996,51.4108,22.1932
-83.6975,51.7003,22.7436
-84.5191,51.4309,23.6801
-84.7334,51.1924,24.2801
-84.4014,51.1727,23.6224
-84.0966,51.8632,23.0922
-83.9179,52.3228,22.8712
-84.125,53.0283,22.9357
-84.7931,54.9827,24.7841
-85.9692,56.2176,27.8339
-85.6325,56.2215,28.4633
-83.2294,58.1636,27.5855
-81.7986,59.3194,26.7497
-81.33,58.5729,25.9074
-81.4788,56.9674,24.725
-82.3151,56.0903,24.457
-83.2132,55.9579,24.6253
-83.5585,56.1893,24.8086
-83.8812,55.993,24.5337
-83.9771,55.6354,24.0458
-84.357,55.7085,23.9743
-84.5191,55.9707,24.7815
-83.9605,56.0132,25.9884
-82.8228,55.7811,27.8228
-82.9958,54.9493,29.655
-83.5344,53.4334,31.2111
-82.851,52.0749,30.7908
-80.5743,52.2216,30.2474
-78.9069,52.1305,30.8841
-77.8181,51.1786,32.0293
-76.9056,50.4549,33.3009
-75.3534,50.773,34.9709
-73.8584,51.1266,36.4134
-73.4384,50.9565,36.5728
-73.3831,50.2563,36.4814
-72.6826,49.393,36.6055
-71.177,49.1312,37.2548
-70.0768,48.8584,38.8085
-69.4634,47.8242,40.7155
-68.6731,46.332,42.8047
-68.0481,45.761,45.2702
-67.6392,46.1278,46.5484
-67.0111,46.7983,46.857
-65.9976,46.9382,46.8608
-64.8862,46.2922,47.215
-63.9415,45.7864,47.4937
-62.9726,45.2804,47.3008
-61.8814,45.4044,47.1764
-60.8529,45.7169,47.4718
-59.8381,44.9409,48.0189
-58.901,43.9892,48.4209
-57.7388,43.7104,48.7427
-56.8857,43.6917,48.9094
-56.0461,43.9106,48.9372
-54.6519,44.0184,48.6112
-53.0947,43.4444,48.0798
-51.6698,41.4971,47.5559
-50.7732,40.4435,47.4101
-50.2819,40.3461,47.6698
-49.9503,41.1451,48.4014
-49.8764,42.0102,48.8215
-49.4291,42.8063,48.9684
-48.7528,42.9715,48.8724
-47.9971,42.5627,47.9114
-47.9341,41.9316,47.1462
-47.9893,40.974,46.7658
-47.5103,40.3467,46.126
-47.0366,40.5581,45.578
-46.9371,41.1423,45.2309
-47.3551,41.4876,45.353
-47.511,41.237,45.6275
-47.3833,41.4643,45.8757
-47.2762,41.5418,45.9139
-47.2349,41.0529,46.6624
-46.7971,40.7317,46.9424
-45.5986,40.7604,46.4317
-44.4359,40.5454,45.5959
-43.8103,39.9139,44.7284
-43.7114,40.0025,44.3782
-44.1927,40.6425,44.4075
-44.5286,39.9859,43.9724
-43.9524,38.5874,42.1907
-43.1508,37.454,40.3666
-42.5552,37.5484,39.5208
-42.0839,38.5378,39.603
-42.0975,39.583,40.2618
-42.0547,40.6419,40.7516
-41.834,40.9365,40.5316
-41.2873,40.6176,39.4878
-41.2004,39.9674,38.799
-42.0797,39.8213,38.3727
-42.7569,39.8067,37.6791
-42.5313,40.0816,37.3801
-42.1516,40.1918,37.837
-41.5719,40.3625,37.9725
-41.3313,40.6115,37.6987
-41.4518,40.6789,37.175
-41.74,40.7042,36.6799
-41.9878,41.3563,36.1687
-42.4165,42.401,35.6408
-43.4307,42.6043,34.0996
-44.5317,41.8882,32.9201
-44.6612,42.07,32.5432
-45.1575,42.4601,32.3453
-46.042,42.8429,31.8685
-45.9866,44.18,31.6019
-45.6731,45.4916,31.4892
-46.4348,46.7609,31.5541
-48.7845,47.7784,30.984
-51.1424,48.5043,29.73
-51.7955,49.0695,28.9057
-51.7722,49.8747,28.4334
-52.7987,50.3485,27.5357
-54.3196,50.2304,26.3956
-54.9758,49.7566,25.2017
-54.984,49.3652,24.1634
-55.9234,49.1533,23.0276
-58.105,49.4596,21.9548
-60.9618,49.3016,20.9552
-62.3007,48.6873,19.2854
-63.7488,48.2237,18.1464
-65.6837,48.4477,18.3706
-68.198,48.5784,18.0792
-70.2283,48.8264,16.8582
-72.3714,48.7519,16.3048
-74.2856,48.4347,16.0182
-75.6717,48.9176,15.8122
-76.5634,50.9108,16.2707
-77.2293,53.4385,17.5634
-77.8493,54.6044,18.0887
-77.9074,54.5391,17.1963
-78.2179,54.1564,16.3616
-79.5186,54.4672,16.5918
-82.9917,54.9515,17.37
-86.2349,56.4986,17.067
-87.5388,59.2761,16.0955
-87.6682,60.9702,15.034
-87.8193,61.793,14.7415
-88.4626,62.3746,15.2345
-89.3529,63.1097,16.5739
-90.655,63.5336,18.5184
-92.1243,63.5174,20.063
-93.7057,63.1731,20.9917
-94.2965,62.9859,20.9286
-94.9446,63.2678,20.1568
-95.4491,63.8301,19.2423
-96.1472,64.6955,18.9158
-96.3706,65.757,19.0427
-97.095,65.9907,19.628
-98.0181,65.5665,21.2646
-98.8973,65.9304,22.734
-99.1569,66.3502,23.1298
-99.1607,65.5484,22.9886
-99.2841,64.3714,23.1639
-99.6877,63.6348,23.7719
-99.6415,63.4377,24.2962
-98.5819,63.6567,24.7391
-97.6417,63.7601,25.2409
-97.7305,64.0204,26.3725
-98.0553,65.0695,27.9006
-97.3782,66.4549,28.958
-96.6775,66.7116,29.1936
-96.8873,65.8951,29.3692
-96.9654,65.3182,30.4866
-96.3118,64.7229,31.6761
-94.4608,63.6091,31.0958
-92.0301,62.391,29.6615
-89.9484,62.8452,29.2935
-87.9613,63.2172,30.4646
-85.7784,62.0768,31.9617
-84.3258,58.5617,32.4883
-82.5337,55.4476,32.5003
-80.5903,53.1922,33.0626
-78.9698,53.0199,33.6308
-77.0253,53.318,33.1233
-73.3859,51.9711,31.3177
-69.5525,49.3337,29.7599
-66.9962,47.0371,29.7481
-65.5071,45.7356,31.138
-64.1051,44.844,32.3136
-62.2481,44.1906,33.1047
-60.5481,43.3464,33.7953
-59.9079,41.9018,34.3017
-59.0615,41.0703,33.5185
-57.7604,42.0115,32.5424
-56.8482,42.9174,32.4598
-56.1104,43.0614,32.2957
-55.1879,42.2027,31.4887
-54.8214,41.3977,30.6754
-54.6208,40.6613,29.7001
-54.3442,40.2954,28.8959
-53.8103,40.3253,28.2293
-53.4395,40.207,28.3885
-53.1818,40.3295,28.9484
-53.2313,40.7122,29.419
-53.3278,41.7481,29.929
-53.6566,42.5724,30.354
-54.1225,42.0515,30.2627
-54.5356,40.6328,29.7798
-54.697,39.9372,29.623
-54.0001,40.2495,29.5048
-52.9491,41.3728,29.1878
-52.439,42.4628,29.0948
-52.5768,43.2556,28.9385
-52.8368,42.99,28.3738
-52.6945,42.1461,27.6316
-52.2097,41.6091,26.6533
-51.795,41.7667,25.5498
-51.8552,42.4987,23.196
-51.6381,44.6001,22.2321
-51.8328,46.7126,21.992
-52.7772,47.8982,21.6542
-53.7064,48.2394,21.4042
-54.2685,48.306,21.5791
-54.7771,48.1556,21.6509
-55.6841,48.1308,21.1221
-56.7733,47.6952,20.2213
-57.8319,47.9672,18.7533
-58.6691,48.2671,17.1062
-59.3468,47.7999,15.3518
-60.3954,46.8427,14.3688
-61.8119,46.7797,13.7803
-61.9611,47.4979,12.525
-61.2867,48.8786,11.1282
-61.5641,50.7404,9.33682
-63.362,51.2932,8.54311
-65.4263,52.3949,8.37744
-67.149,54.3276,9.00445
-67.9654,55.3506,8.14921
-68.142,54.2929,6.11431
-69.627,52.7257,3.44319
-71.5158,51.8414,1.66184
-72.9302,51.5789,-0.18614
-73.9006,51.7475,-2.10333
-75.8104,52.0294,-3.88574
-78.0546,52.6783,-6.62271
-79.4838,52.8023,-9.15384
-80.7704,52.6806,-10.5383
-82.1273,53.6058,-11.002
-83.4266,55.5925,-11.183
-84.0187,57.3267,-11.0355
-84.82,57.2943,-10.9901
-85.6534,56.2558,-11.5744
-86.5271,55.905,-12.5965
-86.445,56.3044,-13.8541
-86.2821,56.7916,-15.097
-87.0637,56.9305,-15.0956
-88.194,56.657,-14.3251
-88.8604,55.9009,-13.7608
-89.0079,55.3279,-13.7914
-88.7124,55.1692,-14.1506
-88.7855,55.2092,-14.3499
-89.4955,55.8959,-14.0236
-90.3258,57.0531,-13.579
-90.9007,57.5005,-13.8943
-90.7473,56.5726,-14.8384
-90.2982,55.2948,-15.3909
-89.827,54.3627,-15.6874
-89.5765,53.6923,-15.7234
-89.1818,53.7489,-15.8596
-88.5436,54.7704,-15.3471
-88.0532,56.4608,-14.7869
-88.8987,57.1688,-14.1973
-90.545,56.7578,-14.0377
-90.9602,56.214,-14.2721
-90.1439,55.5369,-15.1419
-89.2425,55.176,-15.9469
-89.3573,54.3815,-16.2046
-90.2033,53.1345,-15.8798
-90.8902,52.9822,-15.1234
-90.8004,54.4196,-14.4342
-89.8163,55.1788,-13.8568
-88.8438,54.7605,-13.8426
-88.1925,54.2368,-13.6103
-88.1616,54.1547,-13.2914
-87.8648,53.6222,-12.8794
-86.9024,52.2238,-12.7413
-86.1233,50.8975,-11.8439
-84.8035,50.5066,-10.6112
-82.7347,50.0579,-10.0315
-80.6943,48.9637,-9.78126
-79.9293,47.9488,-9.2538
-79.8423,47.132,-8.22997
-79.3682,46.5966,-7.22951
-78.5269,46.5601,-6.20917
-77.4761,46.372,-5.54422
-76.417,45.2829,-5.38539
-74.667,44.7839,-5.75375
-72.9244,45.5694,-5.62398
-72.0407,46.3737,-4.94269
-72.0787,46.1355,-4.28125
-71.8512,45.582,-3.67236
-70.7925,45.3137,-3.42772
-69.5867,44.7762,-3.33151
-68.6113,43.9554,-3.2148
-68.1907,43.7213,-2.91524
-67.6143,43.5827,-3.05109
-67.2766,43.6452,-3.31609
-67.2695,43.6119,-3.37622
-67.6517,43.9444,-3.25046
-67.678,44.1836,-2.79389
-67.2288,43.8702,-2.74622
-66.8884,42.0239,-3.34831
-66.3917,40.2382,-3.81154
-65.4799,39.5775,-3.63056
-64.2702,39.8798,-3.42514
-63.1712,40.3643,-3.34108
-62.0456,40.3987,-3.08315
-60.7585,40.2419,-2.82842
-59.753,40.4511,-2.97469
-58.916,40.3394,-3.60218
-57.8182,39.5873,-3.94257
-56.0252,39.4896,-4.38086
-54.5302,39.643,-4.44218
-53.2568,39.6062,-4.3256
-52.9945,38.4694,-4.48422
-52.6044,37.8714,-5.27117
-52.2353,38.301,-5.95137
-51.2336,39.1763,-6.29853
-49.4474,39.3461,-6.91906
-47.6486,38.848,-7.38495
-45.7956,38.1353,-7.65858
-43.9422,37.5263,-7.40386
-42.8542,36.72,-6.84953
-42.6725,35.2428,-6.1132
-42.9212,34.0298,-5.93287
-42.3635,34.8068,-6.42542
-41.1297,36.7786,-7.10015
-39.5967,38.2449,-7.2993
-38.0749,38.877,-6.94284
-36.7275,39.111,-6.86363
-35.2562,39.1338,-7.07227
-34.0291,38.8885,-7.20109
-32.5868,38.9016,-7.35818
-31.073,38.9256,-7.68531
-29.6936,38.6134,-7.96927
-28.9688,37.2538,-7.94341
-28.1735,35.9133,-8.31513
-27.0798,35.565,-8.66576
-25.9371,36.0874,-7.70196
-24.2033,36.2398,-6.38982
-21.952,35.9121,-5.9982
-20.4782,36.2142,-6.43192
-20.0071,36.2829,-6.42564
-19.6486,35.8267,-6.07023
-19.2871,35.3671,-5.71538
-18.6656,35.5072,-5.89583
-17.3634,36.2637,-6.48289
-14.8376,37.2095,-8.02364
-12.2701,37.1134,-9.12797
-11.4176,35.7083,-8.75134
-11.7559,33.9985,-8.28511
-11.9524,32.9361,-7.73809
-11.6824,32.8573,-6.92232
-11.0994,32.6054,-6.38611
-10.1283,31.9216,-6.37488
-8.73398,32.2157,-6.66496
-7.97679,33.458,-6.63245
-7.90298,34.1612,-6.34215
-8.07837,34.0794,-5.22146
-7.34297,33.1329,-4.17272
-5.7172,32.7984,-3.97894
-4.36579,32.1353,-4.64245
-4.36004,31.1069,-5.29715
-4.81564,30.2543,-5.37925
-4.48006,30.1311,-5.046
-3.49629,29.6418,-4.73621
-2.90674,28.7547,-4.54394
-2.22877,28.3191,-3.85601
-0.726763,29.4545,-3.07027
1.01037,31.1772,-2.14758
2.7133,31.5539,-2.60538
3.24938,30.6038,-3.07398
2.42021,29.6108,-2.3736
1.92805,28.6266,-1.13838
2.19302,27.5401,-0.667574
2.33352,26.4529,-1.16454
1.83128,25.9849,-1.3043
1.71916,26.1747,-1.2279
2.17021,26.8399,-0.917672
2.9562,27.2618,-0.423484
4.39475,26.4801,-0.587278
5.06939,24.8905,-0.982407
5.1051,23.9223,-0.984683
4.42752,23.5147,-0.547082
3.95785,23.3697,-0.423416
4.25485,23.638,-0.606654
4.30876,24.2185,-0.744531
3.49812,24.6364,-0.90064
2.3895,24.7859,-0.861548
2.0058,24.8387,-0.616559
1.70428,24.8274,-0.319902
2.05423,24.7169,0.309056
1.19604,24.7516,0.582604
-0.131051,25.6619,0.0987721
0.684142,27.1687,-1.41356
2.46204,27.4884,-2.10419
3.10817,27.1251,-2.14752
3.73063,28.3046,-2.89162
4.04761,30.1744,-4.40401
2.11903,30.0828,-6.36684
0.196727,28.9036,-7.25627
-1.54554,30.0582,-7.2273
-2.11196,33.0637,-7.46854
-2.30838,36.2701,-8.1451
-3.13783,37.705,-8.90941
-4.0303,37.1457,-9.1965
-4.37842,36.6741,-9.25444
-5.6256,36.2339,-8.63641
-7.21776,35.3091,-9.47583
-8.11027,35.4954,-11.0201
-10.461,36.2054,-10.9899
-13.3992,36.7245,-8.85912
-15.1826,35.7427,-7.58368
-15.6524,35.1299,-8.12093
-15.8865,34.1973,-9.2627
-15.8848,33.4716,-10.0159
-16.0309,32.928,-10.2242
-16.489,32.1113,-10.5002
-18.2539,31.3258,-9.59883
-19.9476,31.7009,-8.92962
-21.0408,31.8979,-8.82273
-21.39,32.076,-8.74313
-22.0882,32.7662,-9.57482
-23.1928,33.6859,-10.7598
-24.1143,32.9894,-11.103
-25.0879,32.0934,-11.0161
-25.3666,31.7008,-10.7164
-25.0357,31.46,-10.8224
-24.8067,31.3336,-11.1697
-24.436,30.9448,-11.8916
-24.6299,30.7103,-12.1693
-25.7559,30.4242,-12.1248
-28.2748,31.0338,-12.1512
-30.5068,31.9775,-12.8743
-30.5956,33.0369,-13.5936
-29.9118,33.5725,-13.9408
-29.7403,33.5594,-14.0379
-30.6608,33.1444,-13.994
-32.2162,32.8956,-13.6348
-33.7029,33.0013,-13.1899
-34.391,32.6442,-13.2167
-34.1408,31.8565,-14.2036
-33.8959,31.2623,-14.9172
-34.0588,31.2486,-14.912
-34.459,31.3558,-14.5747
-35.0902,31.5176,-14.2783
-35.8683,31.7425,-14.1815
-36.9719,32.2752,-14.1889
-38.7362,33.483,-13.4421
-40.5234,34.6129,-12.7613
-41.7132,34.7411,-12.5698
-42.3951,34.1922,-12.558
-43.7016,33.336,-12.8875
-45.3463,32.3279,-13.6414
-46.9468,31.9108,-14.5377
-47.6241,33.6894,-15.6614
-48.016,36.0186,-16.9019
-49.5548,37.1989,-16.6172
-52.2305,36.4347,-15.6251
-55.2484,35.6128,-14.9011
-57.8193,35.8864,-14.7225
-59.0934,37.008,-14.7295
-59.7206,37.5309,-15.6639
-60.4717,37.8923,-16.5797
-61.3365,37.8824,-16.9279
-62.1495,37.5291,-17.8169
-63.1115,37.9197,-19.4232
-64.7012,39.2719,-19.9532
-66.1649,40.7313,-19.7041
-67.7661,41.7879,-20.6001
-70.8759,42.5217,-21.5473
-73.5437,42.3006,-22.1161
-73.4035,42.3472,-23.1731
-72.3416,42.4724,-23.283
-73.6779,43.5296,-22.0507
-76.0565,45.4331,-21.0782
-77.0361,46.8109,-21.5913
-77.7667,46.6241,-21.8789
-78.5474,46.6257,-21.5173
-78.719,46.8897,-21.1257
-78.6043,47.314,-20.781
-78.3193,47.9861,-21.023
-78.316,48.6678,-21.8097
-79.2454,49.1948,-22.154
-80.3615,49.1426,-22.0605
-80.9981,48.7149,-21.9638
-81.1447,48.3065,-21.6037
-81.0806,48.1045,-21.3785
-81.378,47.7797,-20.8288
-82.3041,47.5345,-19.6807
-81.6514,48.2374,-19.213
-80.3051,49.4121,-19.9561
-80.9889,49.8572,-20.3646
-82.4904,49.7261,-20.8107
-83.6436,48.9322,-21.7235
-84.4205,49.0196,-23.3027
-84.6248,49.1132,-24.901
-84.2863,48.9246,-26.1763
-84.3773,48.6994,-26.9441
-84.9991,49.0941,-28.1266
-85.4995,49.5466,-29.4711
-86.5123,50.7373,-28.9817
-88.0411,52.5587,-27.9589
-89.9114,54.4153,-27.1114
-91.6541,55.3056,-27.3311
-92.8167,55.9691,-28.5124
-93.8732,55.8811,-30.4361
-95.3548,55.3781,-32.1123
-97.4367,55.268,-33.1704
-99.3058,56.3462,-32.9462
-100.961,57.9593,-32.445
-103.097,59.4759,-32.0123
-106.007,59.8061,-32.9624
-107.674,58.8258,-35.5943
-108.407,57.8462,-37.1368
-109.412,58.1817,-37.121
-111.484,59.638,-36.8935
-114.67,61.6227,-37.1918
-116.423,62.3948,-37.3876
-117.416,59.7436,-37.7825
-119.143,57.8254,-37.7412
-120.907,57.3406,-37.3047
-121.683,57.6969,-36.4053
-121.909,58.1435,-35.2988
-121.338,58.8643,-34.7468
-120.321,59.1169,-35.2683
-120.053,59.0293,-36.2483
-120.67,58.7264,-36.8945
-121.425,58.2093,-37.2705
-122.156,57.1458,-37.312
-122.151,56.6298,-37.1296
-121.809,56.6513,-36.9073
-121.532,56.6569,-36.9315
-121.677,56.4742,-36.6519
-121.913,56.133,-36.1489
-122.089,55.8187,-35.6997
-122.178,55.523,-35.4076
-122.267,55.9978,-35.5374
-122.133,57.0861,-35.6006
-122.267,58.261,-35.2672
-122.199,58.6474,-35.0114
-121.661,58.451,-35.2575
-121.467,58.3981,-35.4323
-121.975,58.4349,-35.0391
-122.296,57.8766,-34.6739
-122.142,57.161,-35.1787
-121.695,56.4286,-35.6119
-121.422,55.8561,-36.0467
-120.974,55.4512,-36.3276
-121.282,55.9541,-36.7207
-122.197,56.8962,-37.9501
-120.859,57.9023,-40.5389
-117.648,58.6685,-42.4717
-114.463,59.226,-42.3164
-112.689,58.9159,-41.2918
-112.793,57.2071,-40.3719
-113.683,56.2132,-40.3883
-114.716,55.8875,-40.5536
-115.382,55.8176,-40.5031
-115.794,54.9959,-40.5445
-115.385,53.6577,-41.7631
-114.595,54.07,-42.0575
-113.136,56.2151,-42.3431
-110.953,57.6433,-43.0943
-108.831,57.9889,-44.1009
-108.708,58.7878,-43.8255
-109.025,60.1123,-43.1069
-109.171,60.4323,-42.9414
-109.226,59.704,-43.3086
-109.041,59.3059,-43.661
-108.696,59.3212,-44.0398
-108.181,59.2744,-44.5143
-107.605,59.3228,-44.9914
-107.113,59.2083,-44.9645
-106.848,58.898,-44.4709
-105.731,58.3015,-44.2815
-104.8,57.3982,-45.0161
-104.409,56.2909,-45.601
-104.859,55.5065,-45.5624
-105.293,55.233,-44.8174
-105.754,55.7232,-43.8484
-106.191,55.608,-43.433
-105.822,55.3032,-43.4424
-104.919,54.6702,-43.7653
-104.486,54.144,-43.6129
-104.372,53.9249,-43.0005
-103.559,54.7868,-42.4747
-102.149,56.0597,-42.5299
-100.894,56.4579,-43.1951
-99.5564,55.9482,-44.146
-98.4607,55.2618,-44.6151
-97.5222,54.2189,-45.0049
-96.1077,51.3819,-45.3009
-94.206,49.352,-45.7029
-92.8688,50.0724,-44.6314
-92.3152,51.7002,-43.164
-91.7161,52.8654,-42.6982
-90.2457,53.1985,-42.9644
-87.9114,52.6595,-43.8323
-85.5288,51.4598,-44.0321
-84.1731,49.7806,-42.9133
-83.5193,47.6289,-41.6931
-82.8226,46.3039,-40.5853
-81.6384,46.4517,-40.0561
-79.7635,46.9699,-40.0655
-78.3529,46.9512,-39.6324
-78.0376,46.2585,-38.6522
-78.1252,45.1595,-37.9897
-78.1231,44.1144,-37.9928
-77.7188,43.2867,-38.1919
-77.0151,42.9791,-38.5553
-76.3337,42.8219,-38.9471
-75.9803,42.6482,-39.039
-75.8971,42.3163,-38.8202
-75.637,42.2861,-38.7735
-75.3216,42.3705,-38.9698
-75.0222,42.4795,-39.1211
-74.5446,42.1731,-39.6377
-73.3864,39.9694,-40.6984
-72.4595,37.4107,-41.7877
-72.5366,37.2663,-42.1699
-73.7002,38.3321,-42.4649
-74.113,38.0568,-42.6505
-74.1038,37.8953,-42.9202
-74.2683,38.001,-43.0541
-74.8451,37.85,-43.339
-75.3401,37.3585,-43.4273
-75.0554,36.2734,-44.0965
-74.2943,35.0816,-44.3866
-73.9212,34.3025,-43.9317
-74.0479,33.6448,-42.9145
-74.278,32.8613,-42.4493
-73.3359,32.358,-42.9847
-71.4736,32.5059,-44.7397
-70.1594,32.5545,-46.1835
-70.4142,33.0355,-47.0013
-71.754,33.9412,-46.8191
-72.8589,34.8401,-46.3652
-72.4626,34.5611,-46.3782
-71.1784,33.4225,-46.6944
-70.3676,33.5532,-46.5988
-70.8799,34.4197,-46.0764
-71.8952,34.7065,-46.0547
-72.6098,33.8762,-46.4995
-72.6456,32.56,-47.1985
-72.5386,31.1458,-48.0168
-72.2043,29.7851,-48.5593
-71.2257,28.5925,-48.2645
-70.1506,27.6298,-47.8156
-69.8043,27.0548,-47.2387
-70.053,25.8096,-47.3648
-69.1832,24.2761,-48.6122
-67.4995,23.7213,-49.1773
-66.3272,23.9043,-48.8251
-65.9377,23.6033,-48.2434
-65.6874,22.7054,-48.5193
-65.2949,21.7427,-48.861
-64.4346,20.4761,-49.1138
-63.999,19.2508,-48.7939
-63.781,18.703,-48.5595
-63.4091,18.8104,-48.5423
-62.4244,19.2407,-48.6543
-61.8191,19.677,-48.8313
-61.4995,19.4081,-49.3991
-61.0951,18.3892,-49.9355
-61.5361,16.9579,-50.2011
-62.2435,16.2252,-49.6901
-62.1409,16.1033,-48.8201
-60.9912,16.231,-47.4131
-58.7285,15.6526,-46.7741
-56.4395,14.6421,-47.9249
-55.9477,13.71,-48.9684
-56.0566,12.9512,-49.4552
-55.1601,12.2852,-49.7485
-53.6002,11.8356,-49.3117
-52.7482,11.4082,-48.1484
-53.0693,12.181,-45.9207
-52.1855,13.38,-45.046
-50.4028,14.1214,-45.9259
-48.6782,14.5523,-46.5866
-47.6076,14.3275,-46.6103
-46.8262,12.9805,-46.4971
-46.1371,11.0087,-46.7659
-45.5391,9.59241,-47.2028
-45.3972,9.09441,-46.6379
-44.9019,8.82914,-45.9164
-43.7176,8.72766,-45.7269
-42.2247,9.33211,-45.7523
-40.576,10.4371,-45.7021
-39.3041,11.1838,-45.405
-39.0274,11.368,-44.8385
-39.5214,11.2718,-44.0517
-39.4207,11.1546,-43.8275
-38.6707,11.3387,-44.1233
-37.4657,11.448,-44.7928
-36.3797,11.5295,-45.2934
-35.6079,11.6999,-45.6801
-35.2941,11.4755,-45.4893
-34.9766,11.056,-45.2099
-33.7701,10.1398,-44.9391
-32.3962,9.66972,-44.6788
-31.195,9.79175,-43.9498
-29.484,10.3853,-43.8344
-28.0823,10.5629,-43.9735
-27.4547,10.7007,-43.8233
-26.8915,10.9208,-43.4369
-25.79,11.8831,-42.7782
-24.5386,13.3607,-41.9565
-23.2276,15.0028,-41.5632
-22.0059,16.235,-41.2921
-21.0176,16.632,-40.9281
-19.7038,15.9575,-40.7122
-17.5074,14.8672,-41.0154
-15.116,13.874,-40.9766
-14.5671,12.554,-40.4156
-14.4209,11.8656,-39.0787
-13.1603,12.3323,-38.0411
-11.6931,13.782,-37.1748
-10.4187,14.763,-36.2522
-8.80454,14.9507,-35.6046
-7.62805,14.4922,-34.7329
-7.26122,14.0852,-34.0039
-7.68256,13.6434,-33.2422
-8.17289,13.0445,-32.5328
-7.9696,12.8639,-31.7209
