X,Y,Z
59.5035,5.20969,85.7869
61.6561,5.69765,85.7808
63.8054,6.18561,85.7747
65.9534,6.75393,85.9023
67.9857,7.21291,86.0039
70.0167,7.76532,86.2358
72.0381,8.31773,86.4676
74.1805,8.86461,86.7134
76.2115,9.41702,86.9455
78.3526,10.0477,87.3063
80.8322,10.7705,87.7153
82.6304,11.2004,88.0219
84.6614,11.7422,88.254
87.0253,12.3615,88.6335
89.0563,12.9137,88.87
91.0829,13.3475,89.0771
93.3354,13.9724,89.452
95.362,14.4159,89.6591
97.7215,14.9265,90.0136
99.6311,15.3507,90.3248
101.875,15.7582,90.6496
103.673,16.188,90.9563
105.699,16.6066,91.272
107.053,16.9747,91.4268
108.624,17.2933,91.6993
109.973,17.6364,91.9628
110.867,17.7844,92.1579
111.317,17.8708,92.2011
111.649,17.9379,92.3485
111.761,17.9323,92.353
111.872,17.9268,92.3575
111.984,17.9352,92.3621
111.984,17.9601,92.2534
112.091,17.8459,92.2329
112.208,17.8554,92.134
112.209,17.7716,92.0002
112.215,17.7965,91.8916
112.328,17.7169,91.7623
112.333,17.7418,91.6537
112.45,17.7752,91.5496
112.462,17.8152,91.3323
112.584,17.8691,91.1144
112.585,17.894,91.0057
112.712,18.0468,90.818
112.737,18.3139,90.6509
112.981,18.4861,90.3591
113.123,18.867,90.1129
113.493,19.2759,89.7672
113.861,19.7685,89.541
114.246,20.3946,89.2454
114.61,20.7786,89.0083
115.1,21.3992,88.7172
115.59,22.0054,88.4261
116.095,22.6508,88.0264
116.479,23.3018,87.6278
116.739,23.8407,87.194
117.018,24.5222,86.6767
117.069,25.1206,86.1252
117.009,25.7101,85.5691
116.721,26.3107,85.004
116.211,26.8137,84.4048
115.584,27.2974,83.9097
114.519,27.7443,83.1541
113.339,28.1611,82.6113
112.041,28.4854,81.9302
110.514,28.8208,81.2401
109.003,29.2898,80.4664
107.37,29.6307,79.7717
105.86,30.0996,78.998
104.121,30.471,78.1902
102.171,30.9869,77.2898
100.543,31.449,76.6202
98.9071,31.8983,75.9629
97.2729,32.3477,75.2931
95.6493,32.9058,74.6484
94.1327,33.3613,73.9832
92.497,33.8943,73.4407
90.7563,34.4327,72.9066
88.9042,34.9767,72.3615
86.8338,35.6403,71.8325
84.6519,36.3095,71.2989
82.3587,36.9842,70.7607
79.9584,37.7829,70.2431
77.657,38.541,69.8483
75.4751,39.2099,69.3144
73.0791,40.1071,68.8217
70.8845,40.7532,68.3964
68.8082,41.3915,67.9829
66.6135,42.0435,67.5577
64.0874,42.5948,67.0937
61.327,43.0558,66.6031
58.3411,43.3863,66.1791
55.3567,43.6331,65.6212
52.1451,43.782,65.0291
48.6009,43.8636,64.2896
45.942,43.8705,63.6952
43.5215,44.0312,62.9124
41.5421,44.0614,62.1355
39.6785,44.1949,61.3811
38.0419,44.4261,60.6552
36.5166,44.6518,59.9396
35.2098,44.7524,59.2081
34.1244,44.9315,58.6265
33.1461,44.9894,58.0172
32.3862,44.9295,57.399
31.8474,44.868,56.7827
31.2017,44.6353,55.8975
31.1058,44.4344,55.2812
31.1213,44.2282,54.6643
31.1362,43.9852,54.1573
31.1514,43.8341,53.7947
31.1722,43.7081,53.3116
31.1781,43.4369,52.9236
31.1851,43.3649,52.6946
31.2992,43.1807,52.4332
31.4004,43.0859,52.3211
31.4949,42.9949,52.2079
31.6884,42.9163,52.0062
31.8394,42.9484,51.9349
32.2037,43.0333,52.1172
32.6965,42.9472,52.0271
33.0849,42.9512,52.0668
33.4807,42.9584,52.0988
34.2247,43.1577,52.197
35.7696,43.211,52.2944
37.6601,43.5417,52.5832
39.4435,43.6605,52.8228
41.0098,43.7658,53.1541
42.6887,43.879,53.3835
44.5359,43.8884,53.9123
46.4863,44.1631,54.4694
48.5339,44.3161,55.0117
50.5253,44.4555,55.7866
52.5011,44.5283,56.3331
54.6436,44.5669,57.1174
56.753,44.6254,57.9142
59.0731,44.6007,58.6063
61.3871,44.6618,59.4329
63.6771,44.514,60.2095
66.1723,44.5057,60.9282
68.6531,44.2959,61.5277
71.5146,43.862,62.3077
74.8824,43.3901,62.9794
77.9337,42.7845,63.6963
81.6594,41.9116,64.3917
85.0587,40.9709,64.9119
88.8968,39.7418,65.6348
92.7246,38.3812,66.3209
95.7046,37.4589,67.1548
98.9536,36.4692,67.9778
101.324,35.8774,69.0536
103.628,35.1143,70.2289
105.793,34.3871,71.4176
107.287,33.8535,72.5288
108.659,33.2038,73.5972
110.018,32.5427,74.7742
111.161,31.9069,75.956
112.507,31.2216,77.2557
113.52,30.5229,78.3138
114.537,29.9336,79.3977
115.338,29.3195,80.4587
116.155,28.5905,81.4865
116.743,27.8475,82.6013
117.232,27.1434,83.6092
117.516,26.5611,84.51
117.559,25.8811,85.391
117.608,25.2157,86.2574
117.535,24.4075,87.2172
117.463,23.639,88.0683
117.399,22.8705,88.9195
117.215,22.1075,89.7662
117.127,21.339,90.6173
116.922,20.3233,91.6307
116.607,19.3235,92.5454
116.291,18.3132,93.5542
115.85,17.0516,94.6165
115.43,15.9593,95.3782
114.894,14.7533,96.2044
114.13,13.4104,97.1193
113.261,12.1481,97.8077
112.284,10.9753,98.5075
111.431,9.88637,98.9047
110.36,8.90624,99.3136
109.178,7.85886,99.584
107.778,6.9312,99.8707
106.046,5.9366,100.01
104.319,5.08884,100.066
102.152,4.16625,99.9697
100.561,3.56692,99.8634
98.2945,2.69994,99.5456
95.4766,1.89681,99.0931
92.9971,1.17456,98.683
89.7447,0.382403,98.216
86.7196,-0.26213,97.566
82.6681,-1.18274,96.7996
78.9705,-1.90271,96.0973
74.3831,-2.67294,95.2275
69.9159,-3.22047,94.4101
65.8834,-3.6395,93.987
61.1928,-3.90076,93.4614
57.4043,-3.98143,93.0142
53.96,-3.9529,92.4972
50.6291,-3.82125,92.0076
47.646,-3.64537,91.3168
44.5628,-3.41875,90.4042
42.0408,-3.11724,89.5396
39.6373,-2.88508,88.4371
37.4707,-2.41375,87.2855
36.1849,-1.95521,86.5212
34.9097,-1.17075,85.8428
33.7546,-0.164611,85.2067
32.8126,0.883526,84.8247
31.6715,1.9979,84.2093
30.8446,2.9523,83.6979
30.1245,3.66855,83.2423
29.7161,4.20003,82.9963
29.31,4.62845,82.7335
29.0083,4.92468,82.5463
28.6885,5.18346,82.4707
28.4882,5.33371,82.3752
28.3812,5.45735,82.389
28.3756,5.43241,82.4977
28.4857,5.51061,82.6359
28.7073,5.58329,82.7794
29.3786,5.74255,82.9651
30.6085,6.12055,83.1221
32.4322,6.8429,83.157
34.9355,7.90804,83.0729
37.0018,8.89141,82.9505
39.5092,10.0562,82.8919
42.2666,11.4671,82.7877
44.7983,12.6914,82.5178
47.4399,13.994,82.3806
49.9539,15.001,82.0548
52.9268,16.0881,81.7723
55.6596,16.749,81.3845
58.3925,17.4189,80.9923
61.3438,17.9691,80.584
64.8649,18.8261,80.2821
67.586,19.555,80.1327
71.4299,20.5551,80.1042
74.944,21.4546,80.0369
79.1349,22.547,80.0389
82.6333,23.2963,80.1691
86.0302,24.1436,80.3147
89.296,24.7698,80.514
92.7832,25.4687,80.8562
95.4708,25.9387,81.3335
98.0384,26.197,81.7559
99.8064,26.2266,82.3258
101.116,26.1609,82.846
102.203,25.8974,83.3008
103.172,25.6144,83.8596
104.126,25.1978,84.5019
104.863,24.8052,85.1351
105.6,24.3907,85.7872
106.438,23.846,86.5084
107.265,23.2762,87.3382
107.988,22.6033,88.1383
108.483,22.0615,88.8458
108.983,21.4244,89.5281
109.275,20.7984,90.2013
109.44,20.1642,90.8562
109.606,19.5436,91.5248
109.773,18.8144,92.1682
109.721,18.2298,92.719
109.771,17.5061,93.3579
109.71,16.8029,93.8886
109.649,16.0846,94.5228
109.472,15.2631,95.1272
109.315,14.709,95.5648
109.144,13.9126,96.0606
108.982,13.2498,96.473
108.815,12.5621,96.994
108.527,11.7461,97.5939
108.38,11.217,97.9229
108.097,10.4261,98.4005
107.83,9.78029,98.6998
107.684,9.11754,99.1122
107.401,8.32666,99.5992
106.911,7.71648,99.8894
106.524,6.97015,100.159
106.14,6.33183,100.562
105.534,5.61863,100.823
104.925,4.89432,101.083
104.435,4.27314,101.374
103.728,3.68798,101.546
103.026,3.01918,101.585
102.319,2.42262,101.757
101.4,1.96923,101.837
100.712,1.55421,101.805
100.025,1.2364,101.811
99.6879,1.01068,101.856
99.3494,0.918599,101.817
99.3494,0.918599,101.817
99.2437,0.937674,101.704
99.2437,0.937674,101.704
99.2537,1.07133,101.62
99.2593,1.09634,101.512
99.1545,1.24809,101.424
99.1545,1.24809,101.424
99.0432,1.2536,101.423
98.9318,1.2591,101.418
98.3662,1.06935,101.345
96.5682,0.63926,101.038
94.199,-0.00560013,100.766
91.4926,-0.826203,100.322
88.4422,-1.76395,99.9474
85.1646,-2.79932,99.5386
81.7743,-3.75695,99.2592
78.4929,-4.70872,98.9843
75.2057,-5.45855,98.8806
71.9286,-6.13485,98.8981
68.7748,-6.56544,98.8506
65.8562,-6.8826,98.7402
63.0467,-7.19703,98.6426
59.9124,-7.56219,98.2803
57.567,-7.91555,97.7327
55.4465,-8.27983,97.1942
53.4463,-8.70815,96.4177
51.6725,-9.12237,95.5349
49.8945,-9.64522,94.6451
48.2349,-10.2321,93.5061
46.5696,-10.844,92.4757
45.1356,-11.2496,91.5048
43.9316,-11.3653,90.7261
42.7348,-11.1692,90.1331
41.768,-10.6941,89.7334
40.8054,-10.0997,89.3576
40.2748,-9.9137,89.1429
40.0635,-9.76392,89.0435
39.9683,-9.73345,88.9304
39.8641,-9.69241,88.8104
39.986,-9.70325,88.8201
39.9881,-9.82481,88.8967
39.9896,-9.83018,88.8967
39.9911,-9.82496,88.8952
40.0983,-9.86081,89.0084
40.094,-9.96946,88.9832
40.1891,-9.99994,89.0963
40.4119,-10.011,89.1053
41.0701,-10.1778,89.2211
41.8527,-10.1023,89.2778
42.6289,-9.9179,89.3653
43.8668,-9.7362,89.3566
44.9828,-9.54302,89.3494
46.1052,-9.38063,89.4449
47.0048,-9.20726,89.5315
48.0158,-9.04997,89.6225
49.1382,-8.88758,89.7181
50.0396,-8.71421,89.8063
51.0506,-8.55305,89.8974
51.9503,-8.37978,89.9839
52.9613,-8.21203,90.075
54.0881,-7.94112,90.1958
55.4419,-7.57258,90.3508
56.9171,-7.07592,90.4343
58.4918,-6.51167,90.6403
59.9579,-5.9506,90.9591
61.4317,-5.37016,91.1692
62.9012,-4.89836,91.3542
64.365,-4.45153,91.6477
65.9359,-4.11883,91.9207
67.4021,-3.6807,92.2142
68.7503,-3.33719,92.4781
69.9828,-3.0968,92.7122
70.8711,-2.98263,93.0161
71.6456,-2.82897,93.2069
72.3125,-2.77841,93.3679
72.8737,-2.69737,93.4158
73.3179,-2.63578,93.5678
73.9949,-2.45162,93.6454
74.4504,-2.3508,93.5828
75.123,-2.27527,93.6352
75.6842,-2.19423,93.6928
76.3585,-2.01007,93.7705
77.2525,-1.85204,93.966
77.8137,-1.77092,94.0139
78.9247,-1.65867,94.3271
79.7073,-1.51511,94.518
80.707,-1.39748,94.8266
81.9266,-1.31588,95.253
83.032,-1.22876,95.6748
84.2488,-1.15791,96.1011
85.47,-0.967814,96.5418
86.7924,-0.916882,97.0811
88.449,-0.871277,97.6341
89.6769,-0.789673,98.0603
91.1108,-0.744095,98.6042
92.5335,-0.698518,99.1481
93.8617,-0.622432,99.5788
95.1798,-0.679973,100.105
96.715,-0.77354,100.737
97.806,-0.928682,101.217
98.9027,-1.0714,101.588
99.6685,-1.18509,101.946
100.427,-1.40742,102.279
101.074,-1.62421,102.607
101.61,-1.91913,102.796
102.034,-2.12486,103.115
102.464,-2.31731,103.328
102.783,-2.49255,103.534
103.211,-2.75695,103.611
103.752,-2.94326,103.825
104.289,-3.2382,104.015
104.826,-3.53314,104.204
105.357,-3.85308,104.503
105.788,-4.11749,104.579
106.203,-4.54053,104.847
106.394,-4.81888,105.023
106.592,-5.20586,105.174
106.685,-5.56231,105.211
106.776,-5.83512,105.383
106.881,-6.17798,105.42
106.871,-6.31162,105.504
106.745,-6.54838,105.557
106.629,-6.6515,105.528
106.514,-6.75462,105.498
106.287,-6.85222,105.464
106.175,-6.8467,105.459
105.954,-6.93277,105.316
105.848,-6.90224,105.203
105.741,-6.98034,105.064
105.528,-6.83563,104.972
105.42,-6.8051,104.859
105.314,-6.76117,104.746
105.201,-6.67202,104.875
104.984,-6.624,104.755
104.878,-6.59349,104.641
104.661,-6.55747,104.524
104.449,-6.4128,104.431
104.343,-6.3823,104.318
104.235,-6.3637,104.194
103.913,-6.2135,104.097
103.604,-6.0383,103.892
102.84,-5.84103,103.668
101.312,-5.44649,103.22
100.114,-5.1644,102.761
99.1372,-4.82257,102.445
98.0505,-4.55887,101.99
97.0738,-4.21705,101.674
96.2141,-3.85572,101.253
95.3544,-3.4944,100.833
94.3791,-3.23621,100.383
93.1881,-2.87024,99.949
92.2171,-2.49196,99.5212
91.136,-2.20319,98.958
90.2821,-1.81683,98.4175
89.5295,-1.5696,97.9765
88.4711,-1.06356,97.4638
87.4984,-0.780312,96.9051
86.4107,-0.382907,96.3672
84.9955,-0.0667247,95.7875
83.2518,0.280061,95.0885
81.6152,0.512691,94.3689
79.7515,0.647721,93.6151
77.7707,0.763294,92.9654
75.6947,0.90936,92.2025
73.7238,0.955878,91.3133
71.974,1.11046,90.4553
70.2216,1.24005,89.706
68.3791,1.55877,88.6515
67.1922,1.87805,87.9752
65.7926,2.34199,87.2064
64.5044,2.80041,86.4422
63.2205,3.36746,85.7032
61.7139,3.94556,84.9551
60.43,4.51262,84.2129
58.932,5.3174,83.5076
57.5481,5.97354,82.898
56.2628,6.62416,82.293
54.8762,7.41392,81.5999
53.7024,8.05213,81.0084
52.5273,8.78105,80.5349
51.4648,9.42077,79.9353
50.6194,10.0398,79.4568
50.0012,10.7446,79.0126
49.4887,11.198,78.6311
49.0831,11.7545,78.2793
48.7846,12.1969,77.9068
48.5918,12.6088,77.6474
48.5099,12.9002,77.3674
48.4229,13.2817,77.2149
48.4529,13.6825,76.9646
48.7144,14.2896,76.7735
49.1987,14.8793,76.5873
50.1328,15.5617,76.4483
51.4097,16.3445,76.3478
53.0222,17.2358,76.1774
54.9731,18.1106,76.0273
57.143,19.0901,75.9047
59.6564,19.9623,75.6618
62.6385,21.264,75.4338
65.4898,22.337,75.263
68.8103,23.7388,75.0693
71.8992,24.9344,74.8163
75.5494,26.2203,74.6109
78.7454,27.3271,74.2285
82.6194,28.5093,73.8984
85.9149,29.4769,73.604
89.1121,30.4689,73.2075
91.9652,31.3499,72.8702
94.3741,32.162,72.381
95.9834,32.7528,72.0334
96.8117,33.4072,71.5322
96.948,33.7309,71.1646
96.868,34.0535,70.7759
96.5552,34.2536,70.4616
96.3537,34.4482,70.1519
96.2537,34.5037,69.9301
96.148,34.5223,69.817
96.0544,34.5778,69.5952
95.9531,34.7169,69.4954
95.9653,34.73,69.3935
95.8771,34.8759,69.299
95.7758,35.0032,69.1992
95.6744,35.1423,69.1112
95.5853,35.2998,68.9212
95.4839,35.439,68.8332
95.2769,35.6087,68.6321
95.0676,35.887,68.4562
94.6378,36.0677,68.2461
94.2167,36.4658,68.098
93.3514,36.8024,67.7798
92.0494,37.3784,67.5004
90.3018,37.9766,67.2029
88.4416,38.664,67.0347
86.5814,39.3621,66.8559
84.4914,40.0603,66.6789
82.1913,40.7946,66.3843
80.3195,41.383,66.2011
78.6789,41.8666,65.8829
77.2623,42.265,65.44
75.9556,42.6732,64.893
74.5446,43.0869,64.3414
73.4691,43.4005,63.6697
72.3866,43.7727,63.2403
70.9857,44.32,62.6053
69.6761,44.5946,62.1418
68.3783,44.9445,61.8036
67.0705,45.1943,61.4488
65.6482,45.5502,61.1123
64.229,45.7807,60.8539
62.6828,45.8755,60.6825
61.0233,45.9836,60.5066
59.1356,46.1029,60.3146
57.132,46.1191,60.1073
55.3457,46.1241,59.9017
53.6689,46.1236,59.7006
51.9952,46.0209,59.4744
50.3214,45.9116,59.2426
48.7634,45.8999,59.052
47.3051,45.7795,58.8418
45.6314,45.6702,58.6154
43.9435,45.3436,58.3385
42.6067,45.1091,58.1003
41.1457,44.8497,57.9733
39.7973,44.5017,57.7098
38.9032,44.3538,57.5148
38.2329,44.0808,57.3105
37.9026,43.8982,57.1333
37.7925,43.8148,57.0019
37.7881,43.7061,56.9767
37.7881,43.6962,56.9783
37.7781,43.5625,57.0617
37.7668,43.507,57.2858
37.8515,43.3177,57.5955
37.8346,43.2425,57.9213
37.916,42.8555,58.0741
38.0048,42.6958,58.2752
37.9848,42.4284,58.4418
37.9691,42.2696,58.6384
37.9378,41.9772,58.9136
37.912,41.6847,59.1889
37.8862,41.3923,59.4641
37.9762,41.2029,59.7692
38.0675,40.93,59.9404
38.1532,40.6272,60.2202
38.4672,40.3479,60.4004
38.7712,39.9302,60.6639
39.1966,39.6406,60.8486
39.6098,39.326,61.1469
40.1407,39.0358,61.3362
40.671,38.7408,61.5255
41.2078,38.4457,61.7149
41.6346,38.0727,61.7657
42.1771,37.8027,61.8465
42.7152,37.4301,61.9019
43.035,37.1712,61.9672
43.4675,36.8232,61.9095
43.7929,36.5894,61.878
44.1183,36.3556,61.8411
44.5551,36.1217,61.8088
44.8801,35.913,61.6633
45.2095,35.8184,61.543
45.6459,35.5982,61.4139
46.2051,35.4344,61.0603
46.767,35.4879,60.7631
47.319,35.4079,60.5434
47.8808,35.4558,60.2526
48.3316,35.4962,60.0598
48.8834,35.4359,59.7379
49.4514,35.4903,59.4413
50.1251,35.5143,59.2519
50.7049,35.5878,58.8407
51.2733,35.6362,58.5381
52.0915,35.8326,58.0528
52.9044,35.9974,57.6762
53.9458,36.183,57.2002
54.991,36.4955,56.6342
56.2747,36.9055,56.1025
57.4494,37.2372,55.4327
58.8501,37.6641,54.7965
60.257,38.0927,54.16
61.5249,38.4002,53.6018
63.0276,38.7141,52.9516
64.4069,39.0159,52.4054
66.0189,39.4405,51.785
67.5039,39.7201,51.3566
69.1204,40.1448,50.7296
70.8395,40.4599,50.0798
73.0197,40.9074,49.2646
75.3212,41.4738,48.3707
77.2743,41.8234,47.5212
79.3399,42.1424,46.7751
81.1741,42.4412,46.1313
82.8898,42.6176,45.573
84.3703,42.7697,45.1142
85.7406,42.9159,44.7528
86.9884,42.9554,44.3682
88.2305,42.9698,44.0816
89.3513,42.8561,43.8844
90.5878,42.8455,43.7169
91.7142,42.7568,43.4111
92.8427,42.7517,43.2391
93.8564,42.7522,43.0626
94.5459,42.9028,42.7891
95.1409,43.1811,42.4163
95.4037,43.7047,42.0919
95.4462,44.1339,41.7264
95.2579,44.643,41.4926
94.984,45.4616,40.9819
94.4829,46.1826,40.4339
93.989,46.9065,39.8787
93.5862,47.3032,39.2594
92.969,47.7176,38.5112
92.3333,47.9847,37.9663
91.3635,48.271,37.4008
90.2795,48.4266,36.9213
89.0826,48.6152,36.3215
87.8913,48.83,35.6011
86.5146,49.4758,34.5941
85.2694,50.3276,33.6855
84.1477,51.3849,32.4291
82.6967,52.5978,31.0637
81.4514,53.744,30.0047
80.3255,55.0717,28.6986
79.4985,56.1197,27.6076
79.0144,57.0851,26.3125
78.7419,57.7782,25.1435
78.8083,58.383,24.1511
79.2143,58.8472,23.1314
79.7319,59.133,22.2688
80.3676,59.3111,21.399
81.0763,59.1904,20.7982
81.5673,59.1488,20.4621
81.9172,58.8371,20.4591
82.1423,58.2588,20.6898
82.4367,57.4005,21.3836
82.6469,56.5639,22.0459
82.7224,55.73,22.7948
82.7864,54.685,23.5701
82.7017,53.6358,24.6986
82.4126,52.9724,25.6642
82.1172,52.3036,26.6221
81.4968,51.8423,27.6661
80.4011,51.2705,28.9716
79.1912,50.6941,30.2964
77.636,50.1218,31.8675
75.9279,49.2139,33.5117
74.1565,48.0645,34.9428
72.7017,46.9468,36.246
71.5777,46.1755,37.2546
70.5032,45.6802,38.3676
69.6005,45.494,39.1515
68.8509,45.3745,40.0399
68.1184,45.2252,41.0161
67.3961,45.0716,41.9695
66.5676,44.8943,43.0353
65.7469,44.5818,44.3074
65.053,44.4924,45.5519
64.3288,44.1776,46.7913
63.5358,43.8037,48.2773
62.8077,43.3717,49.5685
62.0571,42.851,50.8526
61.19,42.3211,52.243
60.1945,41.6924,53.62
59.0472,40.9332,55.0557
57.8436,39.9885,56.5808
56.2953,38.8966,58.2777
54.931,37.9088,59.5475
53.6896,36.9381,61.0373
52.8267,36.1876,62.4233
52.3288,35.664,63.4091
52.1657,35.0188,64.2784
52.2319,34.4755,65.161
52.4178,34.0443,65.9477
52.5944,33.3676,66.7054
52.5435,32.5776,67.4614
52.2652,31.6676,68.1854
51.6406,30.6376,68.8866
50.7904,29.5617,69.6935
49.4856,28.2577,70.4593
48.2056,27.3,71.0363
46.6711,26.0016,71.718
44.9334,24.9985,72.2866
42.9767,24.1841,72.9811
40.7988,23.3916,73.5558
38.6293,22.6037,74.007
36.4758,22.1789,74.3048
34.4337,21.7449,74.5982
32.4009,21.5679,74.8212
30.2491,21.4019,75.0333
28.1058,21.1878,75.1014
26.1897,21.1727,75.2276
24.9478,21.1158,75.4812
24.3019,21.1798,75.4596
24.1417,21.3232,75.3907
24.3385,21.4439,75.3218
24.4098,21.403,75.3506
24.4402,21.3594,75.537
24.5487,21.3793,75.8085
24.6048,21.1261,76.0985
24.5463,20.8165,76.4381
24.6718,20.2771,76.932
24.7202,19.7338,77.0674
24.9901,19.1293,77.41
25.3948,18.4454,77.6119
26.0308,17.7271,77.9264
26.6687,16.9477,78.1074
27.5456,16.265,78.3176
28.6472,15.4978,78.7474
29.7994,14.9078,78.8785
30.8339,14.4168,79.1325
32.1759,13.8206,79.3726
33.6074,13.2214,79.629
34.9102,12.6363,79.881
36.32,11.9379,80.1123
37.8326,11.3464,80.3818
39.3487,10.7264,80.7593
41.0707,10.1008,81.1455
42.8974,9.29522,81.3761
44.9504,8.66498,81.7819
47.0107,7.88981,82.2612
49.6398,7.18971,82.785
51.9402,6.5288,83.1885
54.3507,5.93427,83.7328
56.652,5.42346,84.4025
59.2969,4.89556,85.0917
61.6115,4.52798,85.6818
63.802,4.1289,86.383
65.8889,3.83896,87.109
67.8567,3.45856,87.8017
69.7137,3.20025,88.5229
71.3374,2.82666,89.203
73.0775,2.54557,90.0333
74.4902,2.23145,90.5975
75.7869,1.93219,91.0629
76.9804,1.62949,91.6085
78.068,1.3515,92.0623
79.2614,1.03914,92.6183
80.3545,0.790041,92.9445
81.3349,0.614856,93.4132
82.3242,0.478777,93.7743
83.3165,0.224441,94.1064
84.1945,0.0937443,94.4525
85.2812,-0.0479622,94.8177
86.0485,-0.0654847,95.1994
86.9286,-0.167295,95.4595
87.9242,-0.166941,95.742
88.9241,-0.0589172,96.0537
90.0311,-0.0640677,96.3404
91.3694,0.135112,96.6939
92.7076,0.334291,97.0473
94.2631,0.481638,97.5049
95.737,0.811692,97.7948
97.7466,1.16265,98.3393
99.6541,1.54921,98.7555
101.664,1.88852,99.2997
103.687,2.37698,99.7653
105.697,2.72889,100.309
107.601,3.11521,100.742
109.393,3.50709,101.17
110.954,3.69471,101.531
112.07,3.90452,101.876
112.853,4.06338,102.071
113.302,4.14887,102.117
113.414,4.14332,102.117
113.418,4.25099,102.146
113.424,4.27985,102.039
113.323,4.34311,101.819
113.23,4.29871,101.57
113.135,4.39083,101.229
113.044,4.59062,100.931
112.963,4.81927,100.525
112.898,5.32098,99.962
112.837,5.93036,99.428
112.795,6.79864,98.7369
112.88,7.84092,97.8636
112.853,8.88876,96.9862
112.953,10.0964,95.9266
113.059,11.3329,94.7594
113.276,12.5739,93.5964
113.61,13.8279,92.33
113.936,14.8667,91.0002
114.379,15.8551,89.4353
114.692,16.5852,88.0235
114.994,17.2721,86.7193
115.092,18.2144,85.3572
115.19,19.1566,84.0094
115.186,20.3198,82.7011
115.185,21.5906,81.4219
115.199,23.1057,80.0789
115.236,25.0015,78.622
115.366,26.6187,77.3265
115.592,27.9861,76.0848
115.673,28.9207,75.1887
115.754,29.8124,74.042
115.943,30.5486,72.9781
116.572,31.2402,72.0386
117.529,31.8864,71.2194
118.941,32.7324,70.4751
120.584,33.7974,69.7906
122.459,34.9667,69.0425
124.243,36.3993,68.133
126.136,37.9203,67.3643
127.702,39.4579,66.5831
129.145,40.899,65.7668
130.259,42.4586,64.9685
130.795,43.6363,64.3852
131.091,44.615,63.7275
130.923,45.3426,63.2101
130.623,45.8054,62.8538
130.106,46.2895,62.3734
129.486,46.7948,61.878
129.091,47.4254,61.3229
129.029,48.0317,60.7802
129.222,49.0986,60.266
129.407,50.0862,59.5943
129.601,51.2972,58.9929
129.702,52.6256,58.2863
129.57,54.0683,57.7044
129.244,55.7989,56.9622
128.667,57.2676,56.3684
128.076,58.4631,55.829
127.251,59.5297,55.4716
126.663,60.7117,55.0485
126.071,61.9975,54.6538
125.692,63.1418,54.35
125.529,64.3198,54.2948
125.391,65.7986,53.9732
125.363,67.3511,53.7918
125.465,69.2495,53.6026
125.66,70.7978,53.4324
125.969,72.5205,53.4275
126.377,73.9109,53.3517
126.761,74.9244,53.3947
127.131,75.6906,53.4994
127.599,76.1278,53.5225
128.169,76.4233,53.6291
128.613,76.4804,53.7822
128.932,76.3024,53.9705
129.024,76.0245,54.1332
129.116,75.7611,54.288
128.737,75.2083,54.6892
127.914,74.5985,54.9375
127.11,74.2224,55.2242
125.841,73.4844,55.5804
124.596,72.9909,55.8833
123.471,72.4095,56.0481
122.213,71.5949,56.2944
120.829,70.7792,56.5415
119.429,69.8669,56.7752
117.904,68.7167,57.0718
116.596,67.5132,57.4751
114.93,65.9437,58.0152
113.356,64.0451,58.584
111.729,61.4634,59.4456
110.325,58.6725,60.2648
109.136,55.8571,61.1017
108.323,53.5438,61.7347
107.233,50.4121,62.4796
106.406,47.8462,63.165
105.213,44.702,63.9146
103.9,41.6622,64.7958
102.604,38.7397,65.5899
101.291,35.3852,66.2923
100.54,32.3665,66.9786
100.18,30.0495,67.5207
100.177,28.0948,67.9429
100.336,27.2018,68.3085
100.529,26.864,68.693
100.624,26.7754,69.0212
100.819,26.6536,69.4615
101.02,26.5041,70.0097
101.104,26.3602,70.5538
101.29,26.075,71.1697
101.688,25.7234,72.0224
101.973,25.1264,72.9289
102.218,24.3456,74.1256
102.471,23.4845,75.1866
102.588,22.5786,76.4648
102.622,21.8365,77.5579
102.858,20.9327,78.8402
103.114,20.2515,80.0776
103.471,19.6809,81.3344
103.73,19.2037,82.7196
103.996,18.6576,83.864
