X,Y,Z
-107.74,2.12819,1.76711
-107.711,2.02375,1.82333
-107.576,1.99833,1.95778
-107.467,2.08101,2.02
-107.437,2.0351,2.15873
-107.324,2.13042,2.22452
-107.303,2.09715,2.34699
-107.269,1.94664,2.27932
-107.209,1.80884,2.46155
-107.429,1.73213,2.46573
-107.531,1.66656,2.46606
-107.54,1.56628,2.34575
-107.51,1.36512,2.31067
-107.517,1.33635,2.32335
-107.507,1.36962,2.40566
-107.404,1.3098,2.28161
-107.408,1.29697,2.2599
-107.299,1.41319,2.39217
-107.295,1.45571,2.4458
-107.294,1.48581,2.51207
-107.297,1.53177,2.5781
-107.38,1.38705,2.63457
-107.263,1.4414,2.70069
-107.296,1.49499,2.61908
-107.271,1.3745,2.66276
-107.275,1.34921,2.63773
-107.271,1.24901,2.51744
-107.278,1.21107,2.5048
-107.307,1.17415,2.32475
-107.3,1.07877,2.3121
-107.275,0.97926,2.46002
-107.136,0.864832,2.5059
-107.169,0.928286,2.44219
-107.28,0.94619,2.54979
-107.301,1.00909,2.48072
-107.307,1.04247,2.57568
-107.341,1.10824,2.49769
-107.342,1.08613,2.47612
-107.342,1.07003,2.45083
-107.316,1.01177,2.57348
-107.201,1.05419,2.61463
-107.2,1.04592,2.66829
-107.268,1.26706,2.69523
-107.165,1.11261,2.49264
-107.16,1.06334,2.53371
-107.17,0.822851,2.29894
-107.165,0.724461,2.25008
-107.171,0.62607,2.234
-107.305,0.524968,2.0728
-107.282,0.3285,2.07911
-107.308,0.226008,1.76084
-107.418,0.204384,1.80802
-107.474,0.342398,1.66269
-107.379,0.373506,1.72597
-107.302,0.538185,1.82766
-107.338,0.680041,1.94879
-107.337,0.541864,1.80332
-107.339,0.571336,1.84468
-107.298,0.44226,1.84728
-107.31,0.372497,1.81818
-107.308,0.27363,1.80204
-107.194,0.133926,1.66327
-107.336,0.177201,1.6788
-107.368,0.25672,1.69192
-107.432,0.428008,1.64088
-107.44,0.386586,1.62469
-107.468,0.494801,1.63776
-107.357,0.471147,1.59805
-107.365,0.429357,1.57285
-107.39,0.537544,1.59856
-107.509,0.4724,1.60077
-107.497,0.459374,1.60077
-107.501,0.446757,1.60077
-107.639,0.5072,1.55889
-107.748,0.408619,1.47871
-107.779,0.499611,1.42202
-107.75,0.467195,1.5737
-107.719,0.376203,1.61415
-107.747,0.467195,1.55745
-107.747,0.463585,1.5448
-107.747,0.463993,1.54079
-107.61,0.47161,1.6777
-107.685,0.411862,1.84417
-107.662,0.337098,1.90088
-107.624,0.284476,1.95404
-107.733,0.298701,1.96882
-107.706,0.249213,2.0382
-107.708,0.361992,2.14939
-107.669,0.327751,2.23892
-107.698,0.417516,2.10742
-107.742,0.216593,2.17859
-107.736,0.254172,2.12118
-107.746,0.301276,2.09266
-107.82,0.230491,2.16692
-107.912,0.251379,2.18829
-107.889,0.281846,2.32426
-107.85,0.311523,2.46404
-107.847,0.39374,2.43642
-107.844,0.618331,2.6053
-107.815,0.678529,2.66111
-107.752,0.64877,2.86094
-107.824,0.602661,2.81007
-107.787,0.718874,2.90805
-107.839,0.672043,2.97052
-107.776,0.734585,3.16672
-107.501,0.704554,3.24791
-107.607,0.839406,3.3526
-107.597,1.102,3.53051
-107.594,1.20925,3.50604
-107.585,1.44278,3.65521
-107.474,1.57381,3.59804
-107.58,1.64097,3.57689
-107.341,1.62036,3.57207
-107.31,1.46214,3.51747
-107.038,1.32055,3.55244
-107.034,1.3461,3.57753
-107.032,1.3128,3.49522
-107.029,1.32546,3.49522
-107.002,1.19069,3.46912
-107.013,1.14473,3.39007
-107.027,1.29543,3.44149
-107.03,1.30809,3.45415
-106.922,1.33141,3.45009
-106.922,1.33141,3.45009
-106.925,1.3157,3.44661
-106.925,1.3157,3.44661
-106.923,1.36169,3.54157
-106.929,1.29021,3.43417
-106.929,1.27757,3.43744
-106.902,1.23147,3.57598
-106.794,1.24223,3.5434
-106.933,1.34095,3.56089
-106.921,1.29975,3.51969
-106.897,1.16954,3.52558
-106.907,1.03442,3.34577
-107.051,1.07539,3.33206
-106.938,1.02909,3.24921
-106.946,0.975472,3.208
-106.968,1.07215,3.23418
-106.859,1.14662,3.37947
-106.859,1.18131,3.54428
-106.856,1.16374,3.58911
-106.894,1.18893,3.48267
-106.898,1.20624,3.53292
-107.03,1.21741,3.44781
-106.917,1.18486,3.41588
-107.06,1.18287,3.35926
-107.062,1.0907,3.34694
-107.064,1.00819,3.30568
-107.097,1.1758,3.4015
-107.072,1.05539,3.42921
-107.096,1.10625,3.35654
-107.094,1.11125,3.43558
-107.105,1.06701,3.42853
-107.022,1.14226,3.34369
-107.104,1.04304,3.46963
-106.998,0.984056,3.33359
-107,0.912494,3.21367
-106.925,1.01683,3.12858
-106.916,1.04682,3.22024
-106.949,1.1385,3.16381
-106.841,1.16044,3.16072
-106.73,1.18874,3.14501
-106.589,1.13456,3.18572
-106.462,1.02177,3.13143
-106.325,0.911936,3.07713
-106.321,0.924485,3.08045
-106.356,1.05683,3.04027
-106.315,0.975949,3.01419
-106.321,1.12568,3.15907
-106.35,1.32219,3.16174
-106.207,1.30547,3.27717
-106.173,1.2675,3.38703
-106.165,1.27485,3.3455
-106.163,1.34415,3.36135
-106.17,1.45106,3.39895
-106.274,1.50545,3.45569
-106.159,1.53994,3.39803
-106.125,1.50149,3.53618
-106.206,1.36275,3.47231
-106.176,1.34939,3.56982
-106.122,1.12978,3.52077
-106.089,0.974028,3.42795
-106.124,1.06107,3.32668
-106.09,0.960852,3.32541
-106.069,0.922468,3.41932
-106.202,1.00654,3.4082
-106.168,0.912181,3.38847
-106.274,0.95784,3.43687
-106.361,0.846901,3.46171
-106.251,0.84968,3.3844
-106.332,0.688271,3.375
-106.437,0.677602,3.39176
-106.437,0.693394,3.39176
-106.434,0.706148,3.40436
-106.433,0.706148,3.40421
-106.435,0.749,3.51176
-106.466,0.828479,3.4431
-106.436,0.794864,3.59428
-106.436,0.782261,3.58167
-106.434,0.841082,3.67663
-106.542,0.81781,3.69001
-106.507,0.738345,3.73362
-106.514,0.822429,3.81278
-106.485,0.684115,3.76146
-106.561,0.571963,3.8218
-106.56,0.525949,3.72685
-106.569,0.525949,3.71422
-106.595,0.630676,3.65815
-106.595,0.63366,3.64552
-106.595,0.630676,3.64552
-106.595,0.630676,3.64534
-106.593,0.68932,3.73713
-106.593,0.67688,3.73713
-106.598,0.60243,3.64218
-106.522,0.704935,3.55663
-106.536,0.843044,3.58607
-106.429,0.86629,3.55682
-106.305,0.787847,3.58384
-106.196,0.752475,3.45968
-106.168,0.647626,3.50353
-106.063,0.658158,3.47753
-106.062,0.716762,3.56013
-105.924,0.5768,3.47971
-105.815,0.658703,3.54247
-105.705,0.740607,3.6082
-105.626,0.843494,3.53544
-105.633,0.815316,3.52314
-105.437,0.929118,3.42141
-105.573,0.969654,3.35347
-105.574,0.957159,3.32848
-105.438,0.8885,3.36513
-105.441,0.860567,3.36493
-105.447,0.848086,3.36493
-105.33,0.855893,3.36096
-105.334,0.843426,3.36096
-105.197,0.774862,3.40079
-105.302,0.751385,3.41724
-105.302,0.751385,3.41724
-105.197,0.774862,3.40079
-105.305,0.751385,3.41724
-105.413,0.727908,3.43368
-105.413,0.727908,3.43368
-105.418,0.656809,3.35119
-105.417,0.656809,3.35119
-105.419,0.71247,3.45865
-105.419,0.71247,3.45548
-105.524,0.704635,3.47196
-105.492,0.625089,3.52804
-105.492,0.625089,3.52804
-105.488,0.634641,3.53739
-105.49,0.588681,3.44243
-105.595,0.577754,3.45873
-105.575,0.501368,3.51503
-105.604,0.605918,3.47124
-105.6,0.605918,3.47124
-105.572,0.526194,3.52773
-105.681,0.561457,3.65484
-105.682,0.502813,3.57241
-105.682,0.518469,3.58474
-105.544,0.403645,3.52954
-105.544,0.403645,3.54223
-105.543,0.370017,3.45039
-105.617,0.328909,3.6307
-105.619,0.282786,3.54826
-105.618,0.285893,3.56389
-105.62,0.252142,3.49708
-105.628,0.221662,3.40213
-105.699,0.202708,3.58249
-105.705,0.256094,3.60432
-105.673,0.186126,3.68242
-105.672,0.198811,3.70749
-105.674,0.152661,3.6251
-105.646,0.0604296,3.68137
-105.646,0.0605659,3.68137
-105.646,0.0605659,3.69377
-105.677,0.152798,3.64695
-105.665,0.149718,3.64695
-105.668,0.149718,3.64695
-105.585,0.264896,3.57391
-105.598,0.280511,3.57391
-105.595,0.280511,3.57391
-105.595,0.277418,3.57391
-105.598,0.277418,3.57391
-105.596,0.326688,3.67191
-105.488,0.349633,3.65515
-105.38,0.360234,3.62605
-105.378,0.418756,3.70849
-105.406,0.45218,3.54789
-105.409,0.427041,3.5229
-105.379,0.381109,3.67409
-105.261,0.391941,3.64183
-105.265,0.376367,3.64183
-105.267,0.305064,3.53457
-105.267,0.292583,3.52209
-105.159,0.315937,3.48973
-105.16,0.30347,3.47726
-105.16,0.315787,3.47741
-105.061,0.338992,3.45142
-105.061,0.338992,3.45142
-105.061,0.342085,3.45142
-105.061,0.341935,3.45142
-105.049,0.341935,3.45467
-105.05,0.28329,3.37203
-105.063,0.295744,3.37203
-105.05,0.29588,3.38139
-105.053,0.29588,3.38448
-105.161,0.27269,3.41049
-105.133,0.177515,3.46677
-105.104,0.0854326,3.52304
-105.104,0.0729652,3.52304
-105.106,0.0143069,3.4281
-105.135,0.106389,3.37182
-105.138,0.109346,3.3749
-105.138,0.109346,3.37811
-105.136,0.155387,3.46059
-105.028,0.178605,3.44396
-105.03,0.120096,3.33347
-105.03,0.107642,3.33347
-105.032,0.150754,3.42842
-105.035,0.1383,3.41597
-104.927,0.149119,3.39615
-104.927,0.146176,3.39615
-104.927,0.146176,3.38063
-104.927,0.130792,3.36511
-104.89,0.0262975,3.42141
-104.892,-0.0449373,3.31402
-104.784,-0.0216239,3.30052
-104.784,-0.0185581,3.28809
-104.793,-0.00613153,3.28809
-104.793,-0.00613153,3.30052
-104.783,-0.0647898,3.20558
-104.766,-0.156858,3.26186
-104.765,-0.20309,3.16692
-104.76,-0.119469,3.25881
-104.729,-0.199111,3.315
-104.833,-0.209916,3.33157
-104.815,-0.243313,3.48293
