X,Y,Z
98.4405,-58.5024,95.0538
98.737,-58.4166,94.7821
98.7627,-58.9494,95.4922
98.51,-59.7422,96.6263
98.1683,-59.4362,96.828
97.3924,-57.3993,97.3192
96.3257,-55.4897,98.0393
95.8919,-54.1304,97.8071
97.3089,-53.4574,96.9181
98.467,-54.1733,97.522
98.7869,-54.8877,99.5647
98.8017,-52.3787,100.735
99.4637,-48.6315,100.578
98.5395,-46.3707,100.821
97.4,-45.6082,101.04
97.4922,-46.3436,100.828
98.8861,-47.0231,100.039
99.9578,-46.8317,99.4102
99.7196,-45.3267,99.7479
98.5718,-45.2128,101.722
97.7746,-46.4935,103.076
98.1729,-47.6934,103.093
99.3948,-47.5387,102.063
100.243,-47.2669,101.548
99.7772,-46.2369,101.341
99.3026,-45.6151,100.707
99.1975,-45.2387,100.097
99.2067,-45.2624,100.026
98.9792,-45.1077,100.743
98.8784,-44.7731,101.172
99.0491,-44.0256,101.198
99.3073,-43.2755,101.086
99.4668,-41.7336,100.771
98.6853,-38.6347,100.684
97.6104,-35.1638,100.841
97.4491,-33.1045,100.743
96.3374,-31.024,100.498
94.7277,-29.0892,100.484
94.1949,-27.8839,99.9593
95.456,-26.6721,98.5853
96.8642,-25.4493,97.1127
96.0958,-24.8056,96.6321
93.6562,-25.7749,97.2135
92.3293,-26.7663,97.4531
92.4594,-26.063,96.492
92.2132,-25.0621,95.8038
90.8322,-24.818,95.9665
88.607,-24.1226,96.505
87.5268,-22.0666,96.5418
87.8885,-19.9867,95.8318
88.3983,-19.3196,94.7728
87.7003,-19.9144,93.8675
87.9514,-18.7446,92.0793
89.5759,-16.8734,90.2905
90.5166,-17.0248,90.5666
89.4957,-18.0168,91.3341
87.8967,-18.6969,91.0941
86.6893,-18.9219,90.9286
86.3603,-17.3697,91.2847
86.182,-15.0874,90.594
85.5649,-14.3988,88.6699
84.0092,-15.0768,87.3119
82.906,-15.2009,85.6421
83.1061,-14.9083,83.0711
83.3998,-13.5992,79.7092
82.8306,-13.4443,77.9084
82.4045,-14.2889,76.4876
82.1193,-15.3198,74.7799
81.3776,-15.1238,72.306
80.3135,-14.2965,70.0188
79.4736,-13.6234,68.4313
79.5331,-12.0423,66.538
80.298,-10.8451,64.6634
80.5067,-10.4969,63.1665
79.1068,-9.73784,63.11
76.9383,-8.52548,63.9236
75.2181,-7.70232,64.1117
74.7831,-6.972,63.1543
75.5225,-5.95705,61.5101
76.2826,-5.75296,60.3072
76.7629,-6.0298,60.0632
75.4418,-6.09365,60.7578
74.2688,-6.44815,61.3231
73.8222,-7.08207,61.4674
73.8766,-6.787,61.5392
73.7035,-5.84774,62.2357
73.2096,-5.34736,62.8311
73.447,-5.72145,62.523
74.1027,-6.44996,61.8043
74.5354,-6.90007,61.2644
75.1015,-7.99068,60.4906
75.2169,-9.56573,59.8346
74.636,-9.73781,60.2416
73.6123,-8.58839,61.3267
72.4952,-7.39238,62.1409
71.2252,-7.21199,62.3752
69.3428,-7.48942,62.135
67.2875,-7.44965,61.6486
65.6923,-7.29796,61.3715
64.4395,-7.52083,60.7451
63.4913,-7.12154,59.7443
62.5566,-6.72542,58.7414
61.6212,-6.31155,58.0119
60.6972,-5.98614,57.6671
59.4698,-6.28927,57.6629
57.8339,-6.62478,57.9385
56.2411,-6.38745,57.9381
54.9682,-6.18384,58.0513
53.6827,-6.68906,57.9891
52.5964,-7.37133,57.8807
51.3968,-7.49977,57.767
50.2491,-6.76316,57.7013
49.6739,-6.19327,56.6288
49.3229,-6.32054,54.8614
48.6716,-6.01743,53.8217
47.8394,-4.5139,53.117
47.3284,-2.73752,52.3369
46.2328,-1.63467,51.6405
44.6415,-1.60314,51.2064
43.5281,-1.95138,50.9902
43.0997,-1.99378,50.3856
42.9462,-0.547709,49.5167
42.8139,1.18764,48.6952
42.0917,1.71594,48.3233
41.3972,1.56689,48.1728
40.7308,1.59365,47.3897
39.8577,2.3638,46.0825
38.4233,3.03106,45.2693
37.5239,3.31634,44.5465
37.6255,2.79223,43.4401
37.8838,1.74182,42.0889
38.138,1.61491,40.7655
38.5104,2.17935,39.2668
38.8975,3.06198,38.0548
38.9283,3.63582,37.13
38.408,4.46576,36.2953
37.6349,5.02314,35.7489
36.992,5.77487,35.3257
36.6323,6.91965,34.8725
36.5716,8.31069,34.4118
37.1032,8.8026,33.446
37.4882,8.22259,31.8341
37.2508,7.66404,30.2089
37.2383,7.3706,28.5632
37.3269,8.02099,26.9913
37.1203,9.58557,25.1689
36.8115,11.1311,22.8048
36.4791,11.5305,20.3892
36.1288,11.1323,19.0216
36.1457,10.9081,18.3606
36.3308,10.7574,17.9127
36.2841,10.5902,17.2474
35.6798,10.3316,16.3798
34.9449,10.6745,15.2773
34.1174,11.5101,13.6758
33.7683,12.532,12.3749
33.2126,12.9155,11.3189
32.6047,12.3011,10.7937
32.1223,11.5126,10.2269
31.9181,11.9454,9.82999
31.8292,13.1288,9.3186
31.7676,13.2374,8.53441
31.5494,12.4497,7.73133
31.2335,12.0144,7.13973
30.6531,12.2099,6.97742
30.0222,12.6436,6.74858
29.631,12.7872,6.08805
29.701,12.351,5.27162
30.0539,12.3844,5.38618
29.9161,13.1564,6.03144
29.3521,13.4043,6.64707
28.8184,13.094,6.8154
29.0663,12.6338,6.42785
29.5725,12.839,5.975
29.6126,12.9878,5.55995
28.9709,13.2418,6.34492
28.4197,13.5109,7.42697
28.3876,13.3551,8.10768
28.5089,11.8531,8.10697
28.3479,10.4971,8.06201
28.1948,10.1441,8.05045
27.9703,10.5312,7.45459
27.3495,10.8806,6.66211
26.8238,11.3112,6.50794
27.0742,11.2686,6.72198
27.8393,10.9842,7.30205
28.4054,10.9282,7.71855
28.7691,11.5657,7.74538
29.2059,12.6242,7.43734
29.0875,13.8333,7.75113
28.5967,14.2871,8.44282
28.7927,14.2399,8.77968
29.8929,13.7722,8.36189
31.4275,13.7211,8.4133
32.7961,13.8316,8.86409
33.9693,14.0095,9.4419
35.6389,13.8158,9.90564
37.3618,13.3767,10.8376
38.6124,12.8737,12.4946
39.3499,12.5188,13.6569
40.5043,12.8161,14.4908
42.252,13.2727,15.3783
44.028,13.8535,16.7123
45.7848,14.1796,18.5466
47.2241,14.1995,20.1351
48.6564,13.5182,21.5023
50.7048,12.241,22.4812
53.44,11.1747,23.1285
56.2109,10.3793,24.0278
57.8419,9.85608,25.0312
58.9669,9.64804,25.9496
60.5594,9.51825,26.5597
62.5315,10.5272,27.3987
64.688,12.0057,29.0194
66.1588,11.8948,30.0052
67.1196,9.4494,30.7136
67.624,6.8531,31.2206
68.5515,6.28163,31.4013
69.3221,6.9302,31.545
69.0302,6.6018,32.0443
69.0961,5.96894,32.7457
70.5879,6.15723,33.1027
72.2006,6.60843,32.8709
72.7284,6.56909,32.4048
71.8585,5.85414,32.8682
71.5846,4.61177,33.5317
72.3541,3.65648,33.8804
73.1526,2.87979,34.0696
73.5425,1.95494,34.8041
73.5525,1.82815,35.2453
73.3477,2.64085,35.2544
73.6212,2.90002,35.0858
74.9811,2.50928,34.077
76.3997,1.95844,32.8817
76.8337,1.19087,32.5844
76.4812,-0.229115,32.9262
76.3857,-1.00903,33.0964
76.4418,-0.764738,33.2113
77.0715,-0.498085,33.3164
77.9127,-2.25058,33.9179
78.3589,-4.35952,34.9544
78.4125,-5.13227,35.794
79.0618,-4.794,36.5437
80.3921,-4.10872,36.2537
81.7275,-3.3876,36.0224
81.9317,-3.76877,36.0159
81.8526,-6.02318,36.7599
82.2582,-8.72363,37.4102
82.805,-10.3015,37.4732
83.7764,-10.4865,37.0921
84.7625,-10.1083,37.1986
85.705,-10.3174,37.7337
86.4586,-10.3223,38.3093
86.9145,-9.20404,37.5589
87.4447,-7.18854,36.3324
88.232,-6.38655,35.2119
88.728,-6.82595,35.0321
88.4711,-7.4546,36.2145
87.4862,-8.24102,38.4802
87.0511,-10.5575,38.6753
87.9177,-12.6185,37.5089
88.3106,-14.5197,36.7986
88.0992,-14.9466,37.1869
87.1642,-13.4054,38.0578
86.922,-11.589,38.3733
87.2627,-11.403,38.7689
88.2357,-12.1464,39.4559
89.6328,-12.6936,38.7572
91.1178,-13.4453,36.6824
91.6392,-14.2728,35.6846
91.0499,-14.9926,36.4597
90.7574,-15.4434,36.7155
91.471,-15.496,36.3539
92.4928,-15.5545,35.773
92.33,-16.6113,36.4308
91.1269,-19.494,37.9187
90.6269,-22.4611,39.3382
91.2032,-24.4368,39.5989
92.2673,-25.6032,39.5492
93.106,-26.5049,39.4648
94.1196,-26.5008,39.3498
95.3073,-25.8727,39.1019
97.261,-25.2092,38.8449
99.0028,-25.8817,38.8461
99.9275,-27.4921,38.6856
100.95,-29.188,37.7036
102.603,-30.2854,36.4993
103.606,-30.5728,36.2829
103.887,-31.1137,36.5504
103.945,-32.7134,36.827
103.89,-33.7549,37.0407
104.444,-32.5174,36.4623
105.058,-31.1813,35.8261
106.184,-31.5754,34.7842
107.221,-33.1515,33.819
107.626,-34.3443,33.0443
107.403,-34.4352,33.0338
106.985,-33.6807,33.3468
106.397,-33.4894,33.9276
105.79,-34.1332,34.7737
104.868,-34.8958,35.569
104.233,-34.9278,35.8207
104.192,-34.4897,35.918
104.649,-33.9746,36.0307
105.527,-33.4781,36.2219
106.157,-33.0602,36.0192
106.757,-33.7822,35.824
107.198,-35.2525,35.8614
107.288,-36.4449,35.9293
108.273,-36.2614,35.0467
110.824,-35.4193,33.0947
113.805,-34.6283,31.7943
115.923,-33.9774,32.526
116.473,-33.8562,33.5716
116.546,-33.3688,33.7223
117.397,-33.6739,32.7039
119.647,-35.0041,30.9622
121.315,-36.5249,28.2966
122.833,-37.4574,25.0545
125.03,-36.5372,22.5734
127.125,-35.7975,20.6588
127.466,-35.8307,19.56
127.164,-35.2761,18.1131
126.904,-34.7807,16.6363
126.599,-37.2103,16.0632
127.138,-40.468,16.4521
128.62,-42.0765,16.0269
130.036,-42.7016,15.8491
131.036,-42.4601,15.6661
131.644,-41.2491,15.478
131.967,-40.2606,15.5235
131.925,-40.2771,15.8892
131.717,-40.7495,16.1317
131.416,-41.3208,16.0165
130.964,-41.4388,16.0469
130.885,-41.3331,16.0674
130.718,-40.9131,16.2139
129.658,-40.6103,16.879
128.228,-40.58,18.1451
127.635,-40.5886,18.6211
127.46,-39.9757,18.9957
126.978,-39.6769,19.4787
126.956,-40.0439,19.6693
127.17,-40.4982,19.8478
127.294,-40.365,20.0568
127.556,-40.3031,20.1089
127.785,-39.7341,20.3808
127.497,-38.4832,21.0925
126.963,-37.5855,21.7549
126.226,-36.9711,22.1273
125.595,-36.4857,22.0239
125.537,-35.9672,21.9406
125.755,-35.7178,22.1805
125.602,-35.1479,22.5046
125.639,-34.4323,22.5266
125.155,-34.2962,22.7389
123.794,-34.632,23.534
122.113,-33.7087,24.9946
121.586,-31.5284,25.816
121.975,-29.3955,25.7556
122.751,-27.5863,25.0304
122.991,-26.3946,24.1118
121.888,-24.6382,23.8464
120.506,-22.5031,24.237
119.581,-20.3638,24.8457
118.671,-18.8838,25.0545
118.107,-17.4942,24.5486
118.432,-16.3502,23.1787
118.357,-16.2216,21.9795
117.548,-15.8831,21.146
116.862,-15.6012,20.6467
115.973,-15.0132,20.9474
115.095,-13.4986,21.666
114.923,-11.1398,21.9696
115.029,-9.36165,21.4831
114.45,-8.38404,20.915
112.864,-5.49957,21.1385
111.008,-1.52934,21.3402
109.546,2.82887,21.4533
108.682,4.91123,22.0166
108.201,5.67079,22.1073
108.31,5.17114,21.4867
108.055,3.09536,21.0107
107.543,1.17137,21.014
107.394,1.82081,20.768
107.551,3.28015,20.5138
107.018,3.18525,20.2798
106.243,1.91533,20.5878
105.746,1.54284,20.7705
105.856,2.49782,20.4649
106.585,3.38646,19.9507
106.816,4.05864,19.6429
105.868,4.67386,19.168
104.771,5.16705,18.9717
103.98,5.16023,19.2724
103.232,6.05331,19.9156
101.921,7.86004,20.2924
100.233,10.3921,20.8998
98.1551,11.9877,22.0934
96.2474,11.9778,23.6654
94.8047,11.2592,24.3693
93.5045,12.1621,23.4596
92.3317,14.8913,22.1077
90.4952,16.8744,22.1572
87.8423,16.6213,23.3539
84.7173,15.822,23.8148
82.4239,15.9481,22.3995
81.4199,16.8445,20.4001
80.8219,17.8602,19.2882
79.1722,18.1045,19.0747
76.7415,18.1275,18.723
74.8031,19.3096,17.6424
73.6582,20.5606,16.5143
72.3048,21.0572,15.794
70.6699,20.8706,15.2306
69.1866,20.8881,14.1124
67.5494,20.3665,13.1673
66.467,20.183,12.4902
65.6022,20.5699,11.791
64.5012,21.7418,11.3232
62.8108,22.7948,11.1902
60.8991,22.4211,11.067
59.4463,21.4028,10.3076
58.4466,20.6596,9.17763
57.6384,20.5274,8.01088
57.3306,20.6961,7.35953
57.108,20.7893,6.60904
57.0966,21.293,5.86086
57.0736,21.9283,5.4348
56.9212,22.0422,5.54237
56.7949,21.8658,5.29849
56.5894,21.9873,5.29637
56.2853,21.7947,5.67885
55.4348,21.0982,6.06485
54.6998,20.2859,6.05142
54.0637,20.257,6.55788
53.4563,21.174,7.4676
53.4892,21.8849,8.04972
53.5362,22.0753,7.82693
53.4402,22.1,7.15048
53.3531,22.2164,6.27335
53.0311,22.3388,6.13408
52.6451,22.2116,5.83407
52.3382,22.0541,5.66083
51.5576,21.8332,5.80732
50.7787,21.7359,5.72757
50.3665,21.6755,5.36904
49.9219,21.1756,5.12905
49.0602,20.6964,5.78072
47.6968,21.136,6.37239
46.5351,22.0565,6.06216
45.5737,21.8278,4.85309
45.0837,20.8943,3.61681
44.9327,19.7965,2.82181
44.7592,19.2323,2.18435
44.4095,19.349,1.70245
43.4968,19.7096,1.76001
42.6032,20.3676,2.00177
42.2019,20.4202,2.01095
41.733,19.562,1.41552
41.449,18.0543,0.373873
41.5002,17.5999,0.0198389
41.8629,17.8072,-0.209971
42.1976,18.3385,-0.413619
42.0781,18.6499,-0.623454
41.702,18.6208,-0.338311
41.1134,18.5092,0.357591
40.5157,18.4717,0.738672
40.4859,18.5982,0.439181
41.0526,19.5676,-0.215557
41.2631,20.6346,-0.159488
41.0675,20.9982,0.530214
40.9263,20.2243,0.919893
40.7844,19.5758,0.646427
40.2954,19.5571,0.0134621
39.7635,20.0649,-0.868388
39.894,20.2991,-1.03778
40.303,20.0226,-1.30895
40.3628,20.9705,-1.6212
39.824,22.0998,-2.19614
38.9983,22.2819,-2.28649
38.6098,22.1769,-2.27703
38.4681,22.2598,-2.43719
38.3702,22.1475,-3.32806
38.5512,22.3677,-4.65736
39.295,22.3587,-5.55694
39.5829,21.7281,-5.67826
40.248,21.2947,-6.32177
40.1261,21.8338,-6.33634
39.5332,22.2997,-6.03047
39.3127,22.2712,-5.60152
39.1284,22.3067,-5.3394
39.1591,22.2459,-5.20055
39.2872,22.2799,-5.43101
39.0611,22.4906,-5.5702
38.8954,22.5226,-6.01474
39.1985,22.1582,-6.70029
39.0546,21.9614,-6.8224
39.3248,22.5671,-6.30899
39.7796,23.1373,-5.95419
40.4379,23.3984,-6.32831
40.5786,23.3619,-7.37476
39.9182,23.2681,-8.04126
38.9062,23.3742,-7.46256
38.5776,23.7235,-6.81229
38.6004,23.7517,-6.34987
38.5753,23.3526,-5.90474
38.4905,23.141,-5.54394
38.3381,23.5735,-5.42721
38.6182,24.5771,-5.50391
38.782,25.2912,-5.7707
38.7361,25.5144,-5.85185
38.8897,25.4715,-5.82846
40.0033,24.2867,-6.36586
40.8716,23.6158,-6.59789
41.0678,23.6,-6.68638
41.3328,24.0581,-6.70326
42.1623,24.2583,-6.57592
43.3213,24.4701,-6.12192
44.3676,25.7937,-4.99153
45.064,26.8173,-4.00953
45.4636,27.2823,-3.16407
45.6532,27.6819,-1.83742
46.3599,28.4112,-0.520199
48.0197,28.9296,-0.051573
50.2288,28.5907,-0.709691
51.7218,28.4908,-1.30743
52.7132,29.2278,-1.08437
53.7532,29.5759,-0.216089
54.9275,29.9607,1.11603
56.1451,30.4221,2.64947
57.5108,30.0447,3.31686
59.5685,30.0207,3.36981
60.9965,31.0671,3.99186
61.9571,31.969,5.36751
62.4653,31.5888,6.39006
62.9803,30.6854,6.63639
63.895,30.4572,7.0689
65.5724,31.1251,7.48043
67.4161,31.617,7.18237
68.307,31.3976,6.8914
69.2211,31.1445,7.04656
70.4779,31.3614,6.71348
70.8772,31.0492,6.36653
70.0609,30.7054,7.1032
70.1848,30.2516,7.32609
71.7953,30.4135,6.55089
73.2028,30.4716,6.09903
73.8997,30.0418,6.91945
74.4418,30.1396,7.57857
75.7077,31.0924,7.639
77.076,31.4746,7.62405
78.3247,31.3008,8.39939
78.6884,30.3965,9.67016
79.7228,28.7133,9.52544
81.2908,28.1645,8.38917
82.9256,28.2802,7.1253
84.2482,27.8581,6.84091
85.1494,27.4113,8.59409
85.9167,26.8721,10.0313
86.7727,25.5729,10.9996
88.4041,24.3151,11.4201
90.67,23.8915,11.682
92.8549,23.4836,10.8555
95.0579,22.7725,9.57305
97.5111,22.4683,9.52874
100.064,22.5229,9.82663
102.059,22.296,10.3029
102.428,20.4345,11.993
103.335,17.9106,12.5125
106.094,15.7035,10.3884
109.473,13.7598,8.14473
110.626,11.6998,8.46109
110.187,9.84025,10.546
111.063,8.83959,11.3755
113.541,8.5148,10.2518
115.335,8.8188,8.81311
115.969,7.64599,7.91127
116.434,6.55676,7.74636
117.48,5.2039,7.29337
118.96,2.4836,6.1495
120.098,-0.554209,4.8841
120.423,-3.14008,4.8657
120.08,-5.42387,6.33382
119.896,-8.40304,7.64216
120.399,-9.48644,6.9962
120.971,-9.5883,6.20958
121.191,-8.66971,6.08727
121.166,-8.3076,6.91232
121.787,-10.3602,7.44449
122.603,-13.3885,7.87156
123.286,-16.2154,9.00354
123.811,-18.2554,9.70841
124.618,-18.7897,9.03484
125.085,-18.5545,8.1574
124.129,-18.5537,9.09847
123.439,-20.5204,10.1777
124.089,-22.7234,9.49191
125.542,-22.7775,8.35956
125.673,-20.285,8.7174
124.725,-19.0846,9.94604
124.304,-20.0894,10.1033
125.162,-22.2057,8.62701
126.185,-23.3303,7.64699
126.928,-22.2341,7.45135
127.429,-21.2825,7.30099
127.982,-22.9803,6.76215
128.531,-24.6171,6.61735
128.685,-23.6998,6.86105
127.371,-23.452,8.76591
125.654,-25.2856,10.2325
125.47,-27.7404,10.2127
126.161,-30.0869,10.6206
126.707,-29.9631,10.8191
128.006,-28.8388,9.22591
129.87,-29.6244,6.09
130.474,-33.044,4.61105
130.121,-36.1738,5.44805
129.328,-37.2438,6.58363
128.203,-38.0526,7.982
127.47,-38.6171,8.84303
127.054,-37.9487,9.14268
127.056,-37.0634,7.83451
127.221,-38.3728,7.09121
127.861,-40.395,7.99113
129.036,-41.289,8.22869
130.452,-44.1618,5.56946
130.155,-46.6121,3.53885
128.6,-47.6827,4.28921
127.271,-49.6538,4.50139
127.414,-53.487,2.72871
126.411,-55.1498,1.90557
124.404,-55.6242,2.90776
124.049,-55.5967,1.94867
123.814,-56.8021,-0.106307
124.128,-58.0344,-2.02866
124.651,-57.5616,-2.61601
124.051,-57.3495,-2.86073
122.2,-60.6196,-2.81674
121.758,-63.5561,-3.19503
120.717,-62.6038,-3.27583
119.698,-61.7356,-4.13564
118.166,-64.2855,-5.02454
117.774,-67.267,-5.5509
117.937,-68.1637,-6.00805
118.46,-68.6264,-7.39622
118.056,-70.1319,-9.408
117.172,-71.1339,-9.97152
116.616,-72.3062,-9.33891
117.039,-72.9834,-9.33581
116.834,-71.6539,-10.2256
115.236,-69.4556,-12.1759
114.065,-69.9414,-14.123
113.53,-72.8966,-14.8019
113.29,-74.5679,-14.6507
113.345,-74.2651,-14.8975
113.086,-73.3118,-15.6427
112.318,-73.7607,-15.2655
111.485,-73.0362,-14.0134
111.008,-71.8744,-13.2414
111.14,-71.956,-12.8065
112.051,-73.5951,-13.3595
111.954,-75.41,-14.8686
111.198,-75.8287,-15.8592
109.765,-76.2945,-16.0202
108.504,-77.6987,-15.8868
107.834,-78.431,-15.6002
106.449,-76.4496,-14.5576
105.174,-74.6047,-13.7577
105.316,-73.9184,-13.6672
105.219,-74.107,-14.2732
103.905,-76.0099,-14.864
102.461,-78.0704,-14.9905
100.409,-79.3028,-14.1692
99.0905,-78.0233,-13.6753
98.7402,-75.8059,-14.6501
97.9759,-74.7062,-15.7381
96.8854,-76.1389,-15.8792
95.6542,-78.0322,-15.1977
94.1238,-78.4928,-14.8268
92.1814,-77.1823,-14.8999
90.2543,-75.4099,-15.0099
89.0519,-75.4037,-14.425
88.9846,-76.7435,-14.6628
88.96,-77.9121,-14.8005
88.1798,-78.6563,-14.6532
87.2961,-79.2851,-14.2192
86.9087,-79.1483,-14.703
86.6983,-78.1976,-15.8906
85.9627,-77.4073,-15.8492
85.0692,-77.4299,-14.6802
84.5339,-77.9124,-13.5434
84.6384,-77.6658,-13.081
84.6293,-76.9079,-12.3483
84.0162,-76.8857,-11.6226
82.6398,-77.1184,-11.4623
81.6694,-77.5862,-11.1455
81.5989,-77.9196,-10.8916
81.5781,-77.6594,-11.0654
81.2205,-76.5937,-11.3957
80.1898,-75.6853,-11.9242
79.4333,-75.4359,-12.2116
79.0767,-75.0681,-12.4705
79.2215,-74.9235,-12.5077
79.1406,-75.6267,-12.4242
78.6647,-75.5739,-12.6284
77.9918,-74.3591,-12.9488
76.6779,-73.4078,-12.7561
75.6999,-73.5512,-11.826
75.8403,-73.6083,-11.4784
75.9055,-73.7232,-11.2378
75.3168,-74.0887,-11.2981
75.1335,-74.4376,-12.4146
75.7086,-75.2186,-13.9667
75.8677,-76.7458,-14.317
75.1649,-76.1067,-13.6111
74.353,-73.5785,-13.1496
74.5864,-70.99,-13.9009
75.3505,-71.8212,-15.4694
74.7806,-73.4314,-15.6527
73.1084,-73.9367,-14.0709
71.6636,-73.3048,-12.7341
71.1846,-72.5025,-12.7782
71.1856,-72.2136,-13.606
71.4988,-72.9296,-15.0186
71.9375,-73.7827,-16.0682
72.5328,-74.214,-16.6754
72.8672,-73.7444,-17.2168
72.645,-73.5986,-17.4779
72.7338,-73.5962,-17.5579
72.6306,-73.7633,-17.5656
71.9848,-73.8431,-16.954
71.2327,-73.8176,-15.9992
70.1603,-74.7968,-16.2986
69.5334,-74.4224,-17.7536
69.3943,-73.9227,-20.961
66.5402,-76.4709,-23.352
63.5685,-79.1485,-23.4471
62.4299,-81.3259,-23.3849
63.0931,-82.2709,-23.9922
63.4419,-81.64,-23.9265
63.2632,-80.1608,-23.3341
62.6603,-78.0627,-22.6592
63.5188,-78.1235,-22.7397
64.7191,-77.9234,-23.6354
64.5748,-77.9814,-23.9253
64.281,-78.2479,-23.666
64.4151,-78.5824,-23.3095
64.9701,-78.4744,-23.0554
65.6708,-77.5338,-23.4577
65.9139,-76.3864,-24.0101
66.2411,-76.1095,-24.7553
66.6163,-77.0678,-25.462
67.2914,-77.742,-26.5786
67.444,-76.7375,-27.5308
67.2955,-74.5124,-28.1847
67.1302,-74.3137,-28.0467
67.3981,-76.0322,-28.2533
67.2975,-76.3214,-28.5663
67.2665,-73.6823,-28.2555
66.4273,-71.8896,-27.6064
65.3756,-73.0814,-27.5886
65.0003,-73.5708,-28.8415
65.3303,-72.6923,-30.718
66.0121,-71.1704,-32.5005
65.922,-70.3042,-33.86
65.2916,-70.1497,-35.3461
63.7131,-70.6211,-36.4657
62.7863,-69.8542,-37.061
62.0575,-68.4759,-37.2066
60.9738,-67.282,-37.5177
59.0839,-66.7356,-38.0285
58.0439,-65.9009,-39.1324
57.6916,-64.6109,-39.8622
57.4105,-63.6821,-40.122
56.2746,-63.8096,-39.3948
55.0631,-63.5597,-38.5933
54.4375,-62.7513,-37.7995
55.5848,-62.4401,-38.1874
56.8786,-62.4612,-39.259
57.7246,-61.7491,-40.5079
57.8306,-61.2693,-41.1174
57.2085,-61.1554,-40.7499
56.3124,-60.4337,-40.1979
56.1706,-59.5843,-40.598
56.8614,-60.0046,-41.438
57.4275,-60.4874,-42.2161
57.3785,-60.3267,-42.4726
57.0651,-60.3083,-41.8398
56.9475,-61.7315,-41.0938
56.4514,-62.959,-40.72
55.6976,-62.8415,-40.7086
54.9867,-61.6943,-40.9301
55.0008,-60.6358,-41.1113
55.8614,-60.2332,-41.4015
56.4956,-60.0726,-41.662
56.4226,-60.5444,-42.2928
56.3839,-61.0089,-42.5681
55.9612,-60.5318,-41.6516
55.0448,-59.1561,-40.3876
54.4997,-58.5165,-40.0884
54.7483,-58.3033,-40.6541
55.3955,-57.9585,-41.0732
55.7893,-57.8986,-41.1558
55.6914,-58.6982,-40.9941
55.4658,-59.0893,-41.1115
54.7839,-58.9271,-41.0343
54.4027,-58.4113,-40.7261
54.2645,-58.0339,-40.4303
54.5908,-58.3307,-40.6358
54.6717,-58.6254,-40.9533
54.6247,-58.6918,-41.2206
54.7746,-58.7217,-41.1815
54.9697,-58.5953,-40.9594
54.9603,-58.8561,-41.1235
54.9654,-58.9687,-41.5946
54.8731,-58.6393,-42.1821
54.5183,-57.7602,-42.3738
53.7815,-56.1643,-42.16
52.9127,-55.3793,-41.7767
52.2709,-55.6775,-41.2772
51.705,-55.9428,-41.1723
51.5319,-55.7005,-41.4489
50.5238,-55.0743,-41.0461
48.8608,-54.2779,-41.1064
47.9631,-53.2817,-42.0114
47.4181,-52.8193,-42.3698
46.5397,-52.6173,-42.0855
45.2332,-51.9152,-41.6577
44.341,-50.3996,-41.2498
43.4725,-48.4294,-41.0238
42.3328,-47.2101,-40.9905
41.5279,-46.628,-41.0599
40.8386,-45.9587,-40.94
40.0572,-45.3335,-40.7066
39.3473,-45.2029,-40.4577
38.3907,-45.1574,-40.3684
37.3382,-44.7014,-40.2573
36.6711,-43.9862,-39.7316
35.8381,-43.2262,-39.2893
35.5283,-42.9696,-39.0279
35.898,-42.4138,-39.2483
36.308,-41.3876,-39.643
36.701,-41.1019,-40.1089
37.0243,-41.7313,-40.501
36.9728,-42.438,-40.6233
36.7549,-42.6692,-40.3213
36.2612,-42.8179,-40.1036
36.0682,-42.9385,-40.0325
36.1315,-43.2243,-40.2145
36.1068,-43.2991,-40.015
35.9287,-42.7528,-39.5062
35.4574,-42.2645,-38.5497
34.1753,-42.0405,-37.563
33.0571,-41.3266,-36.5283
32.0649,-40.7173,-36.1058
30.8712,-40.4284,-35.8208
29.5009,-39.5106,-35.8363
28.2916,-37.7983,-35.9588
27.3259,-36.3336,-36.1565
26.4335,-35.9183,-35.9878
25.7065,-36.8011,-35.9833
24.8276,-37.8884,-35.6697
23.9089,-38.6174,-35.2524
23.0671,-38.2915,-34.7449
21.7581,-37.3351,-34.1486
20.2442,-36.8337,-33.9843
18.9217,-36.4322,-34.2184
17.5583,-35.6855,-34.7435
15.5845,-34.635,-34.715
12.6436,-33.7693,-34.5925
10.5392,-33.2693,-34.9057
8.62334,-32.7416,-35.3286
7.43016,-32.5347,-35.2626
6.73806,-32.219,-35.301
6.49024,-31.4247,-35.392
5.91312,-30.789,-35.5692
5.08827,-30.673,-35.3735
4.17003,-30.6144,-35.0563
3.46437,-30.5966,-34.3845
4.0228,-30.3996,-34.2759
5.41316,-31.1302,-34.1571
6.76962,-32.7693,-33.9522
6.87715,-32.8168,-34.3041
6.91195,-32.2391,-34.6929
7.36503,-32.2169,-35.0448
7.23706,-32.8173,-35.2988
6.88323,-32.6811,-35.7675
6.6654,-32.2764,-36.0341
6.9184,-32.3572,-35.9184
6.92528,-32.6748,-35.5375
6.61424,-32.7396,-35.1253
6.35552,-32.028,-34.8073
6.68852,-31.9076,-34.9019
7.98787,-33.8733,-34.8681
9.14698,-36.3361,-35.3455
9.45182,-37.015,-35.8177
10.2514,-35.7348,-36.8858
10.377,-34.3717,-37.4777
10.5707,-34.4343,-37.3471
11.267,-35.6132,-36.5353
